Date,Close,High,Low,Open,Volume
2026-01-20,71.75,71.77999877929688,69.79000091552734,70.0,22152200
2026-01-21,72.01000213623047,72.23999786376953,70.83000183105469,71.9800033569336,21660600
2026-01-22,71.87000274658203,72.04000091552734,71.44000244140625,71.83000183105469,13962800
2026-01-23,72.87999725341797,73.05999755859375,71.77999877929688,72.0199966430664,18307100
2026-01-26,72.55999755859375,73.30000305175781,72.54000091552734,72.86000061035156,14017400
2026-01-27,73.55000305175781,73.55999755859375,72.2699966430664,72.44000244140625,13239200
2026-01-28,73.05999755859375,73.62000274658203,72.56999969482422,73.20999908447266,14633700
2026-01-29,73.43000030517578,74.08999633789062,73.13999938964844,73.18000030517578,20862100
2026-01-30,74.80999755859375,74.9000015258789,73.54000091552734,73.70999908447266,26420500
2026-02-02,75.33000183105469,75.69999694824219,74.4000015258789,75.01000213623047,19301500
2026-02-03,76.88999938964844,77.5,75.12999725341797,75.2699966430664,27007100
2026-02-04,77.3499984741211,78.11000061035156,77.08000183105469,77.2699966430664,28607300
2026-02-05,78.51000213623047,78.86000061035156,77.58999633789062,77.81999969482422,21633500
2026-02-06,79.02999877929688,79.19999694824219,78.26000213623047,78.5,18512400
2026-02-09,77.97000122070312,79.11000061035156,77.54000091552734,78.66999816894531,23415600
2026-02-10,76.80999755859375,77.51000213623047,76.01000213623047,76.62999725341797,28848200
2026-02-11,78.5999984741211,79.05000305175781,76.58000183105469,76.87999725341797,22649700
2026-02-12,79.0,80.41000366210938,78.79000091552734,78.9800033569336,21447543
