Date,Close,High,Low,Open,Volume
2026-01-05,47.27000045776367,49.0,46.20100021362305,48.77000045776367,1535800
2026-01-06,45.88999938964844,48.30099868774414,45.875,47.70000076293945,746300
2026-01-07,43.880001068115234,46.04999923706055,43.709999084472656,45.90999984741211,1486800
2026-01-08,45.2599983215332,45.709999084472656,44.04499816894531,44.150001525878906,849400
2026-01-09,46.16999816894531,46.470001220703125,44.790000915527344,45.220001220703125,655000
2026-01-12,47.93000030517578,48.38999938964844,46.63999938964844,46.880001068115234,887000
2026-01-13,49.95000076293945,50.27000045776367,48.11000061035156,48.5,1407800
2026-01-14,48.97999954223633,51.0,48.84000015258789,50.04999923706055,1006400
2026-01-15,48.849998474121094,49.33000183105469,47.779998779296875,48.20000076293945,572300
2026-01-16,49.040000915527344,49.75,48.34000015258789,49.09000015258789,414900
2026-01-20,49.45000076293945,49.939998626708984,48.34000015258789,48.68000030517578,771100
2026-01-21,52.43000030517578,52.43000030517578,50.0,50.0,1028800
2026-01-22,51.599998474121094,52.9010009765625,50.72999954223633,52.040000915527344,685100
2026-01-23,52.900001525878906,53.529998779296875,52.13999938964844,52.790000915527344,631000
2026-01-26,54.099998474121094,54.7599983215332,52.29999923706055,53.369998931884766,971100
2026-01-27,57.470001220703125,57.630001068115234,54.72999954223633,54.72999954223633,2059200
2026-01-28,59.439998626708984,59.5,57.72200012207031,58.130001068115234,1431000
2026-01-29,60.59000015258789,60.689998626708984,58.25,60.130001068115234,2048700
2026-01-30,60.4900016784668,61.220001220703125,59.099998474121094,59.91999816894531,1416800
2026-02-02,60.22999954223633,62.41999816894531,59.066001892089844,60.04999923706055,1683100
2026-02-03,56.0,56.29999923706055,54.96500015258789,56.224998474121094,6547700
2026-02-04,56.84000015258789,57.290000915527344,55.369998931884766,56.43000030517578,2151900
2026-02-05,54.13999938964844,56.38999938964844,53.790000915527344,55.720001220703125,1975900
2026-02-06,55.939998626708984,55.9900016784668,54.70199966430664,54.775001525878906,791600
2026-02-09,55.599998474121094,56.04999923706055,54.62200164794922,55.189998626708984,848300
2026-02-10,55.869998931884766,56.380001068115234,54.882999420166016,55.0,821200
2026-02-11,56.04999923706055,56.9900016784668,55.0,56.939998626708984,725700
2026-02-12,53.83000183105469,56.060001373291016,53.09000015258789,56.0,821704
