Date,Close,High,Low,Open,Volume
2024-08-15,5781.30908203125,5869.648270041914,5692.969894020585,5791.124547365768,8069
2024-08-16,5771.49365234375,5938.356564061171,5643.892602206898,5928.541098666029,5383
2024-08-19,5771.49365234375,5889.2792370854595,5692.969929182611,5889.2792370854595,3322
2024-08-20,5663.5234375,5840.201811633449,5594.815180892548,5791.124485485268,7788
2024-08-21,5673.3388671875,5771.493518868945,5496.660494160899,5771.493518868945,2119
2024-08-22,5643.892578125,5761.67816236413,5506.476063179348,5653.708043478261,4626
2024-08-23,5791.12451171875,5800.93997699285,5643.892532607257,5692.9698589777545,7138
2024-08-26,5830.38623046875,5859.832625572128,5526.106814400516,5840.2016955032095,4267
2024-08-27,5889.279296875,5908.910227864583,5643.892659505208,5810.755572916666,6548
2024-08-28,5810.75537109375,5997.249209017366,5722.416184708879,5899.094557478621,2530
2024-08-29,5791.12451171875,5948.171956104343,5643.892532607257,5643.892532607257,6859
2024-08-30,5879.4638671875,5938.356660514921,5702.785487205238,5820.571073860079,8809
2024-09-02,5948.171875,6007.064665841584,5781.308967615512,5879.463619018152,5908
2024-09-03,5997.2490234375,6026.695417987929,5751.86240218392,5938.35623433664,6621
2024-09-04,5879.4638671875,5938.356660514921,5791.124677196369,5908.91026385121,4455
2024-09-05,5771.49365234375,5928.541098666029,5712.600859972896,5879.463771690317,4739
2024-09-06,5732.2314453125,5850.017022955907,5673.338656490796,5673.338656490796,4478
2024-09-09,5791.12451171875,5830.386372815148,5643.892532607257,5781.30904644465,4003
2024-09-10,5653.7080078125,5781.309056599935,5555.553354899088,5781.309056599935,5121
2024-09-11,5722.416015625,5771.493339944253,5614.445902122641,5653.7077615780445,4928
2024-09-12,5712.6005859375,5850.017094877578,5683.154191164626,5791.12430533183,3630
2024-09-13,5673.3388671875,5810.755379541522,5634.077006514922,5732.231658196367,10597
2024-09-16,5702.78515625,5742.047016189759,5634.076901355422,5663.523296310241,3928
2024-09-17,5712.6005859375,6065.957323211985,5584.999541921714,5643.892331467461,10743
2024-09-18,5683.154296875,5742.047087516192,5555.553250485752,5742.047087516192,2681
2024-09-19,5614.4462890625,5791.124668788243,5594.815357981862,5643.892685683457,4426
2024-09-20,5712.6005859375,5771.493375483247,5594.815006846005,5771.493375483247,2757
2024-09-23,5663.5234375,5732.231694107452,5584.9997156629115,5732.231694107452,3066
2024-09-24,5653.7080078125,5722.416264851888,5614.446146647135,5683.154403686523,4071
2024-09-25,5594.81494140625,5712.600519120066,5516.291222930373,5712.600519120066,4533
2024-09-26,5555.55322265625,5683.154268406305,5545.737757598554,5683.154268406305,2576
2024-09-27,5673.3388671875,5692.969797523789,5496.660494160899,5614.446076178633,3513
2024-09-30,5732.2314453125,5781.308769330586,5496.660290025685,5732.2314453125,9010
2024-10-01,5692.9697265625,5732.231586745689,5526.1068207839435,5614.446006196121,50634
2024-10-02,6007.06494140625,6026.6958725873155,5663.523645737591,5781.309232823989,17802
2024-10-03,6743.224609375,6811.9328659479625,6007.064717521834,6007.064717521834,32953
2024-10-04,6703.962890625,7116.21243880399,6380.052531341508,6782.486614087665,47574
2024-10-07,6458.576171875,6870.825714760638,6438.945241261398,6772.671061692629,8804
2024-10-08,6164.1123046875,6703.962904620323,6105.219511967556,6478.207199193869,9301
2024-10-09,6586.17724609375,6723.593760915379,6095.40397887365,6193.558632317669,12354
2024-10-10,6478.20703125,6762.855522017046,6340.790518465909,6654.885404829545,7264
2024-10-14,6458.576171875,6703.962804545024,6419.314310647796,6605.808151477014,3917
2024-10-15,6350.60595703125,6576.3616556583265,6203.373979665765,6537.0997950275305,4261
2024-10-16,6497.837890625,6703.96265754815,6281.897658610272,6438.945100075529,5553
2024-10-17,6478.20703125,6674.516335227273,6468.391566051137,6527.284357244318,3190
2024-10-18,6409.4990234375,6703.962990823602,6281.897970903522,6478.207282494257,3592
2024-10-21,6242.6357421875,6605.80794731476,6183.742952166863,6183.742952166863,2523
2024-10-22,6164.1123046875,6429.129871927249,6134.665908327528,6193.558701047472,3946
2024-10-23,6075.77294921875,6242.6358573556145,5830.3863196057155,6134.665740325879,3083
2024-10-24,6026.69580078125,6223.005110252952,5889.279284151058,5889.279284151058,4084
2024-10-25,6085.58837890625,6272.082216324345,6075.772913778982,6193.5584953062,4913
2024-10-28,5889.279296875,6223.005123697916,5850.0174348958335,6223.005123697916,7324
2024-10-29,5869.6484375,5928.5412311872915,5791.124712583613,5928.5412311872915,5990
2024-10-30,5938.3564453125,6026.695632102273,5879.463654119319,5889.279119318182,4573
2024-10-31,5948.171875,5987.433735561056,5889.2790841584165,5957.987340140265,2167
2024-11-01,6016.88037109375,6134.665957477315,5987.433974497859,5987.433974497859,4290
2024-11-04,5840.20166015625,6075.772819557511,5830.386195181198,5997.24909975709,26624
2024-11-05,5869.6484375,5889.279368729097,5800.9401781981605,5830.386575041806,8333
2024-11-06,5850.01708984375,5918.725344254666,5820.570695096214,5918.725344254666,10784
2024-11-07,5840.20166015625,6046.326424632353,5643.8923606552,5879.46352005646,14902
2024-11-08,5594.81494140625,5879.463420881305,5545.737617358826,5879.463420881305,36823
2024-11-11,5692.9697265625,6036.511003165409,5594.815076104525,5791.124377020474,14382
2024-11-12,5742.04736328125,5889.279346955128,5614.4463107638885,5692.970035389957,24233
2024-11-13,5781.30908203125,5889.27920071095,5594.8152406754025,5692.969894020585,12954
2024-11-14,5692.9697265625,5879.463562432651,5653.70786637931,5879.463562432651,24666
2024-11-15,5810.75537109375,6036.511069632865,5594.815137708509,5800.939905939876,38304
2024-11-19,5879.4638671875,6075.773178278902,5751.862814978088,5899.09479829664,48849
2024-11-20,6409.4990234375,6468.39181691472,5800.940157506221,5889.279347722052,38354
2024-11-21,6527.2841796875,6723.593478324718,6036.510933094455,6360.421275845864,29209
2024-11-22,6438.9453125,6684.331947884909,6380.052520007622,6478.2071741615855,21191
2024-11-25,6330.97509765625,6625.439055686773,6281.897771317829,6586.177194616036,13324
2024-11-26,6183.7431640625,6429.129797557043,6115.034906684028,6183.7431640625,12624
2024-11-27,6183.7431640625,6370.237005518353,6173.927698722719,6173.927698722719,11881
2024-11-28,6389.86767578125,6419.314070600519,6056.141867829541,6193.558376986127,5942
2024-11-29,6370.23681640625,6625.438907664436,6193.558445535198,6517.468792132126,4180
2024-12-02,6301.52880859375,6576.361840744256,6193.558688820337,6527.284513574523,9838
2024-12-03,6232.8203125,6566.546124507874,6183.742987204725,6458.576008858268,12397
2024-12-04,5928.541015625,6330.975091188949,5791.124502017798,6232.820438612375,16390
2024-12-05,6173.927734375,6203.374130564388,5889.279237877584,6065.957615013911,7060
2024-12-06,6007.06494140625,6262.26704676011,5899.094819910386,6223.005184397978,6203
2024-12-09,5997.2490234375,6183.742855590221,5889.2789100859245,5889.2789100859245,10082
2024-12-10,5977.6181640625,6026.695488890599,5859.832584475062,5889.278979371921,7730
2024-12-11,6095.40380859375,6173.927529155344,5889.279042119565,5889.279042119565,7748
2024-12-12,6134.66552734375,6242.635640625,5948.171695312501,5948.171695312501,5724
2024-12-13,6075.77294921875,6380.052369938914,6007.064692927101,6213.18946180205,8956
2024-12-16,6183.7431640625,6340.790609499008,5918.725599888393,6124.8503720238095,11368
2024-12-17,6242.6357421875,6380.052252235652,6085.588302132468,6281.8976022012575,6944
2024-12-18,6262.2666015625,6566.546013237167,6164.111952635189,6232.820206884307,11867
2024-12-19,6046.32666015625,6546.915393383472,5987.433868011871,6340.790620878145,15940
2024-12-20,6095.40380859375,6183.742994225543,5742.047066066576,5957.98729761096,6738
2024-12-23,6321.15966796875,6380.052459906347,6095.403965541294,6134.665826833026,6739
2024-12-24,6360.42138671875,6429.129642439478,6242.635805483218,6262.26673568914,2306
2024-12-26,6350.60595703125,6478.207004081337,6281.897700927357,6429.129678292842,7589
2024-12-27,6164.1123046875,6507.653595553842,6115.03497742088,6468.3917337405455,7983
2024-12-30,6272.08203125,6350.605749951095,6105.219129010172,6183.742847711267,7841
2025-01-02,6223.0048828125,6448.760580453963,6085.588371204653,6183.7430223531155,12871
2025-01-03,6203.3740234375,6468.391584565368,6085.588440714004,6380.052397522745,8656
2025-01-06,6223.0048828125,6419.314185109424,6134.665696778884,6173.927557238269,16875
2025-01-07,6576.36181640625,6772.671124358676,6095.404011922808,6223.005062091885,18062
2025-01-08,6802.1171875,6968.9800910894655,6556.7305645743145,6654.885213744588,28875
2025-01-09,7508.8310546875,7803.295017616421,6772.671147365196,6821.748474520016,44791
2025-01-10,7273.259765625,7803.2948902454455,7214.366974000506,7508.830932122975,43316
2025-01-13,6703.962890625,7371.41454005765,6527.284512834004,7263.444420296486,13094
2025-01-14,6900.27197265625,7165.28953063878,6694.147205336504,6753.039995999288,12789
2025-01-15,6772.6708984375,7204.551361526268,6537.099736752717,7067.134850543478,9858
2025-01-16,6438.9453125,7067.135099085366,6330.97519293064,7018.057772008384,11979
2025-01-17,6291.71337890625,6772.671187902204,6134.665931070836,6537.100016149084,15300
2025-01-20,6262.2666015625,6468.391364309855,6007.064514351489,6281.897531347962,9271
2025-01-21,6154.296875,6330.975254186603,6134.665943979267,6330.975254186603,6888
2025-01-22,6223.0048828125,6301.52860373127,5987.433720056191,6134.665696778884,8918
2025-01-23,6173.927734375,6330.975180718402,6115.034941996224,6311.344249925477,3136
2025-01-24,6105.21923828125,6340.790398600783,6026.695518174739,6203.373888414389,5730
2025-01-27,6026.69580078125,6144.481386464271,5967.8030079397395,6144.481386464271,5759
2025-01-28,6026.69580078125,6134.665920990686,5918.725680571814,6134.665920990686,7828
2025-01-29,6232.8203125,6262.266707677166,5967.802755905512,5967.802755905512,6547
2025-01-30,6173.927734375,6340.790646114865,6164.112268978537,6272.082388339626,5794
2025-01-31,6124.85009765625,6311.343930757963,6046.326378455528,6183.742887056791,6373
2025-02-03,6183.7431640625,6281.897817460317,5859.8328078497025,6046.326649305555,14326
2025-02-04,6124.85009765625,6223.004746657151,6016.879983755258,6183.742887056791,6601
2025-02-05,5987.43359375,6085.588242827868,5948.171734118852,6065.957313012295,5915
2025-02-06,5977.6181640625,6007.06455895936,5840.201654543822,5938.3563042000205,4905
2025-02-07,5987.43359375,6065.957313012295,5889.278944672131,5967.802663934426,5546
2025-02-10,5889.279296875,6056.142210286458,5830.38650390625,6046.326744791667,5723
2025-02-11,5673.3388671875,5948.171891895545,5624.261541346777,5800.939914373378,10589
2025-02-12,5742.04736328125,5869.648415798611,5545.738051716079,5673.33910423344,7097
2025-02-13,5869.6484375,5908.910299958195,5653.708193979934,5653.708193979934,4569
2025-02-14,5908.91015625,5938.356552377491,5722.4163141092195,5791.124571740033,3654
2025-02-17,5683.154296875,5889.279064119171,5594.815110913212,5889.279064119171,6594
2025-02-18,5859.83251953125,5889.278914101758,5692.969616965033,5791.124265533396,4581
2025-02-19,6026.69580078125,6056.142197202005,5820.571025835963,5859.832887730303,5559
2025-02-20,5948.171875,6075.772921823433,5889.2790841584165,6065.957456683169,5651
2025-02-21,5879.4638671875,6026.695850506051,5791.124677196369,5997.249453842341,4338
2025-02-24,5997.2490234375,6095.403671938931,5800.939726434635,5889.2789100859245,4799
2025-02-25,5712.6005859375,6046.3263933634025,5653.707796391753,5899.094419499033,6252
2025-02-26,5673.3388671875,5987.433752568123,5614.446076178633,5987.433752568123,4293
2025-02-27,5575.18408203125,5869.648030025858,5398.5057132344855,5771.493380694322,4604
2025-02-28,5604.630859375,5751.862843421629,5310.166891281743,5496.660737740805,4837
2025-03-05,5634.0771484375,5643.892613852897,5408.321443883384,5604.630752191311,5287
2025-03-06,5692.9697265625,5771.493446928879,5447.583100417564,5624.261471241918,3349
2025-03-07,5840.20166015625,5918.725379956671,5604.63050075499,5692.969685530463,3822
2025-03-10,5565.36865234375,5899.094462184469,5506.475862371859,5800.939812231316,3931
2025-03-11,5624.26171875,5889.279286649215,5427.952409195026,5496.660667539268,3699
2025-03-12,5692.9697265625,5869.648097386853,5643.892401333513,5673.338796470905,2129
2025-03-13,5722.416015625,5977.61810208512,5614.445902122641,5712.600550761149,4898
2025-03-14,5781.30908203125,5879.463735376432,5692.969894020585,5879.463735376432,5296
2025-03-17,5938.3564453125,5977.618306107955,5663.523419744319,5663.523419744319,4947
2025-03-18,6124.85009765625,6183.742887056791,5908.909869854267,5938.356264554537,12060
2025-03-19,6232.8203125,6380.052288385827,6085.588336614173,6154.296592027559,9979
2025-03-20,6134.66552734375,6429.12947265625,5938.35623046875,6380.0521484375,4874
2025-03-21,6262.2666015625,6350.605785597081,6085.5882334933385,6134.665557956995,5583
2025-03-25,6448.7607421875,6478.207138270548,6173.927712079052,6262.266900328196,9710
2025-03-26,6360.42138671875,6576.361618983893,6183.743014865451,6478.206967954283,8402
2025-03-27,6419.314453125,6576.361901519495,6183.743280533256,6576.361901519495,11493
2025-03-28,6438.9453125,6527.284501238567,6154.2968154535065,6419.314381669207,8752
2025-03-31,6488.0224609375,6546.91525180834,6203.3739717284425,6438.9451352118,6158
2025-04-01,6507.6533203125,6576.361575579751,6330.974949625283,6576.361575579751,4859
2025-04-03,6350.60595703125,6527.284329869832,6193.558514508066,6527.284329869832,5172
2025-04-04,6458.576171875,6674.51640862462,5398.505918740502,6380.052449420593,14720
2025-04-07,6566.54638671875,6615.623713973749,5879.463805148776,6262.266957737762,16225
2025-04-08,6546.91552734375,6821.748562974372,6203.374232805472,6527.284596227277,11787
2025-04-09,6684.33203125,6772.671221090309,6183.743288821586,6527.2845826450075,8009
2025-04-10,6713.7783203125,6870.825766401681,6252.45144742553,6870.825766401681,6619
2025-04-11,6890.45654296875,7116.212241670005,6595.992588141025,6811.9328216813565,10305
2025-04-14,7008.2421875,7106.396839985994,6527.284390318628,7018.057652748599,10521
2025-04-15,6841.37939453125,7086.766029916159,6576.361828315549,7086.766029916159,3830
2025-04-16,6586.17724609375,6910.087602459017,6389.86793920571,6811.932949014997,6006
2025-04-21,5987.43359375,6811.932646004098,5791.124295594263,6811.932646004098,6807
2025-04-22,5977.6181640625,6173.927463374897,5889.278979371921,5987.43362902812,3749
2025-04-23,6154.296875,6252.451530103668,5908.91023724083,6085.5886164274325,5998
2025-04-24,6203.3740234375,6517.468910700159,6085.588440714004,6203.3740234375,1693
2025-04-25,6203.3740234375,6242.635884345333,5987.433788444423,6105.219371167919,2781
2025-04-28,6144.4814453125,6262.267032123603,5918.725737257888,6262.267032123603,1642
2025-04-29,6164.1123046875,6370.237079207305,6016.8803228876395,6370.237079207305,1091
2025-04-30,6095.40380859375,6173.927529155344,5918.725437330163,6095.40380859375,1170
2025-05-05,5899.0947265625,6203.374155054076,5712.600883293469,6085.588569831531,4797
2025-05-06,6389.86767578125,6478.2068602390555,5791.124314456125,5810.755244335637,5477
2025-05-07,6164.1123046875,6448.760802833897,6085.588581060908,6252.451493767417,2515
2025-05-08,5997.2490234375,6321.159363492226,5830.386120985065,6242.6356446910795,2117
2025-05-09,6026.69580078125,6085.5885936227605,5899.094749624644,5948.17207699257,1223
2025-05-12,6154.296875,6183.743271531101,5889.279306220096,6065.957685406699,5666
2025-05-13,6193.55859375,6223.004989599841,6105.2194062004755,6173.927663183439,2884
2025-05-14,6193.55859375,6330.975107715927,5987.433822801109,6301.528711866085,5773
2025-05-15,6213.189453125,6330.975035174763,5889.279102488152,6134.665731758491,3283
2025-05-16,6272.08203125,6281.897496087637,6065.957269659624,6281.897496087637,2361
2025-05-19,6065.95751953125,6478.207059693568,5928.541006143811,6301.5286853382895,6670
2025-05-20,6301.52880859375,6350.606135763483,6164.112292518496,6262.266946857963,5605
2025-05-21,6281.89794921875,6380.052604675293,6262.267018127442,6380.052604675293,4276
2025-05-22,6340.79052734375,6438.945179469814,6124.850292666409,6438.945179469814,1142
2025-05-23,6450.0,6500.0,6300.0,6500.0,1839
2025-05-26,6340.0,6570.0,6310.0,6570.0,2775
2025-05-27,6250.0,6450.0,6170.0,6400.0,3371
2025-05-28,6220.0,6340.0,6120.0,6250.0,4593
2025-05-29,6180.0,6340.0,6100.0,6200.0,3135
2025-05-30,6170.0,6290.0,6150.0,6290.0,1445
2025-06-02,6090.0,6200.0,6000.0,6200.0,3142
2025-06-03,6090.0,6200.0,5960.0,6070.0,3245
2025-06-04,6000.0,6110.0,5920.0,6050.0,4465
2025-06-05,6050.0,6130.0,5990.0,6010.0,2057
2025-06-06,6100.0,6150.0,5900.0,5900.0,940
2025-06-09,5960.0,6120.0,5910.0,6100.0,2490
2025-06-10,6020.0,6160.0,5970.0,6160.0,1897
2025-06-11,6010.0,6100.0,5950.0,6100.0,1565
2025-06-12,5980.0,6100.0,5930.0,6090.0,1166
2025-06-13,5900.0,6120.0,5900.0,6010.0,2172
2025-06-17,5920.0,5990.0,5800.0,5890.0,2610
2025-06-18,5890.0,6000.0,5800.0,5800.0,1840
2025-06-19,5910.0,5960.0,5800.0,5800.0,1299
2025-06-23,5840.0,5920.0,5620.0,5870.0,7329
2025-06-24,6090.0,6130.0,5800.0,5950.0,2726
2025-06-25,6030.0,6170.0,6010.0,6160.0,699
2025-06-26,5910.0,6030.0,5900.0,6020.0,2804
2025-06-27,5910.0,5940.0,5830.0,5910.0,1092
2025-06-30,5870.0,6040.0,5820.0,5820.0,2149
2025-07-01,5960.0,6030.0,5810.0,5940.0,2266
2025-07-02,6110.0,6130.0,5990.0,6130.0,3182
2025-07-03,6040.0,6170.0,5910.0,5910.0,2182
2025-07-04,6070.0,6170.0,5850.0,6160.0,1503
2025-07-07,6080.0,6230.0,5960.0,6150.0,4749
2025-07-08,6070.0,6190.0,6030.0,6090.0,2335
