Date,Close,High,Low,Open,Volume
2024-07-23,949.7474365234375,954.1648664607558,923.2428568995276,932.0777167741643,291597
2024-07-24,923.2428588867188,949.7474385676772,918.8254289398924,949.7474385676772,360152
2024-07-25,896.73828125,923.2428609913793,892.3208512931035,923.2428609913793,227487
2024-07-26,901.1557006835938,914.4079903995289,887.9034109676585,896.738270778282,264035
2024-07-29,869.3502197265625,909.990575526788,861.3988457656488,909.990575526788,206709
2024-07-30,830.476806640625,872.0006469726563,826.9428627825798,872.0006469726563,170142
2024-07-31,887.9033813476562,896.7382408635533,830.4767944943252,834.010738300684,95593
2024-08-01,873.7676391601562,896.7382747700289,866.6997512801954,878.1850690851318,154619
2024-08-02,854.3309936523438,872.8842003397266,845.4961333250186,872.8842003397266,176689
2024-08-05,838.42822265625,850.7970267839502,803.9722683005136,846.3795967383429,250592
2024-08-06,854.3309936523438,859.6319098487388,839.311731095891,848.1465914232161,235272
2024-08-07,839.3117065429688,882.6025208804481,835.7777625154193,857.8649126876028,222853
2024-08-08,876.4180908203125,878.1850627776116,844.6125955889303,844.6125955889303,314317
2024-08-09,909.9905395507812,923.242828961715,863.1657836321488,876.4180730430825,735797
2024-08-12,892.32080078125,905.5730899017636,879.0685116607365,901.1556601949258,268043
2024-08-13,887.9033813476562,905.5731003794504,865.8162325579135,883.4859515897076,534328
2024-08-14,878.18505859375,896.7382640569982,834.8942458461707,887.9034043125943,469947
2024-08-15,918.825439453125,932.0777294452373,887.9034294715294,892.3208594689002,577379
2024-08-16,909.9905395507812,932.0776885690041,901.1556799434921,927.6602587653596,412195
2024-08-19,918.825439453125,932.0777294452373,896.738289466271,909.9905794583834,505146
2024-08-20,905.5731201171875,927.6602693883385,887.9034007002668,914.4079798256479,694937
2024-08-21,887.9033813476562,905.5731003794504,883.4859515897076,896.7382408635533,288773
2024-08-22,858.7484130859375,892.3208819102848,856.9814410425508,887.903451801818,346778
2024-08-23,881.718994140625,883.4859660727706,864.0492748191696,864.0492748191696,446280
2024-08-26,878.18505859375,901.1556939292002,871.1171707982269,892.3208341847962,248027
2024-08-27,877.3015747070312,879.9520326366599,861.3988271292603,865.8162570119745,218083
2024-08-28,880.8355102539062,883.4859681583814,867.5832207315306,878.1850523494311,139006
2024-08-29,896.73828125,905.5731411637931,876.4181034482759,879.0685614224138,237310
2024-08-30,914.4080200195312,945.330030358356,896.7382998259171,909.9905899711277,335440
2024-09-02,954.1648559570312,967.4171456231011,896.7382674040617,909.9905570701317,393774
2024-09-03,923.2428588867188,945.3300086208508,909.9905690462396,927.6602888335451,349843
2024-09-04,967.4171752929688,971.8346053171375,918.8254450271119,923.2428750512806,757128
2024-09-05,971.8345947265625,1011.591464510831,967.4171647505327,980.6694546786222,1255052
2024-09-06,927.6602783203125,998.3391566685268,923.2428484235492,985.0868669782366,596968
2024-09-09,927.6602783203125,958.5822875976563,918.8254185267857,927.6602783203125,470093
2024-09-10,932.0776977539062,936.4951276010812,905.5731186708568,927.6602679067314,381485
2024-09-11,976.2520751953125,989.5043658088235,914.408052332261,923.2429127412685,744175
2024-09-12,1007.1740112304688,1020.4263008519223,971.8345722399259,980.6694319875617,631206
2024-09-13,1002.756591796875,1024.843741395925,989.504302037445,1011.591451636495,274833
2024-09-16,1011.5914306640625,1033.6785798051992,1007.1740008358352,1007.1740008358352,552841
2024-09-17,1002.756591796875,1016.008881556305,993.9217319572549,993.9217319572549,261355
2024-09-18,985.0869140625,1016.0089248178251,962.9997635229821,998.3392043862108,229418
2024-09-19,989.5043334960938,1007.1740537370954,980.6694733755929,993.9217635563442,508258
2024-09-20,962.9996948242188,989.5042735808486,954.1648352386754,985.086843788077,278876
2024-09-23,976.2520751953125,985.0869356043199,958.5823543772979,971.8346449908089,331606
2024-09-24,980.6694946289062,1007.1740755648226,971.8346343169341,993.9217850968644,375286
2024-09-25,976.2520751953125,1011.591516831342,971.8346449908089,985.0869356043199,532362
2024-09-26,980.6694946289062,1016.0089358767947,967.417204160948,980.6694946289062,245915
2024-09-27,985.0869140625,1011.5914947099216,962.9997635229821,989.5043441704037,678379
2024-09-30,949.7474365234375,989.5043059593023,936.4951467114826,989.5043059593023,412831
2024-10-01,971.8345947265625,976.2520247025924,936.4951549183239,962.9997347745028,255322
2024-10-02,962.9996948242188,998.3391331663919,954.1648352386754,985.086843788077,289842
2024-10-03,976.2520751953125,985.0869356043199,954.1649241727941,962.9997845818016,231791
2024-10-04,971.8345947265625,989.5043146306818,962.9997347745028,971.8345947265625,99750
2024-10-07,949.7474365234375,989.5043059593023,945.3300065861192,989.5043059593023,156499
2024-10-08,980.6694946289062,989.5043549408783,936.4951930690456,949.7474835370037,459247
2024-10-09,980.6694946289062,998.3392152528505,954.1649136929898,971.8346343169341,803924
2024-10-10,1007.1740112304688,1020.4263008519223,980.6694319875617,980.6694319875617,530492
2024-10-14,998.3391723632812,1007.1740322956997,976.2520225322353,1007.1740322956997,263207
2024-10-15,980.6694946289062,989.5043549408783,962.999774004962,989.5043549408783,302912
2024-10-16,940.91259765625,989.5043280516431,932.0777375843603,980.6694679797534,672963
2024-10-17,954.1648559570312,962.9997157344111,940.9125662909613,940.9125662909613,180672
2024-10-18,945.3300170898438,976.2520269946517,932.0777271306404,962.9997370354483,251134
2024-10-21,936.4951782226562,949.747468480524,927.6603180507444,949.747468480524,164693
2024-10-22,927.6602783203125,958.5822875976563,918.8254185267857,945.3299979073661,262295
2024-10-23,936.4951782226562,945.3300383945681,909.9905977069207,945.3300383945681,272662
2024-10-24,976.2520751953125,976.2520751953126,927.6603429457721,945.3300637637868,537726
2024-10-25,985.0869140625,1011.5914947099216,967.4171936308857,971.8346237387893,737297
2024-10-28,962.9996948242188,1011.5914225447068,954.1648352386754,985.086843788077,352633
2024-10-29,993.9217529296875,1007.17404296875,971.8346028645833,985.0868929036458,880283
2024-10-30,998.3391723632812,1024.8437521605365,980.6694524984445,998.3391723632812,520468
2024-10-31,985.0869140625,1002.7566344941145,967.4171936308857,993.9217742783072,344770
2024-11-01,1016.0089111328125,1033.6786313264267,985.0869007939879,985.0869007939879,346466
2024-11-04,1038.0960693359375,1046.9309295004987,971.8346181017287,1011.591488842254,774135
2024-11-05,1085.5511474609375,1090.2709350585938,1028.9136962890625,1057.232421875,697596
2024-11-06,1132.7490234375,1151.628173828125,1099.7105102539062,1113.869873046875,1609596
2024-11-07,1118.5897216796875,1170.5073880867615,1104.4303581141219,1142.1886609556302,2318256
2024-11-08,1104.4302978515625,1156.3479614257812,1071.3917846679688,1132.7490234375,774963
2024-11-11,1094.99072265625,1132.7490234375,1076.111572265625,1132.7490234375,581933
2024-11-12,1113.869873046875,1123.3094482421875,1076.111572265625,1094.99072265625,683229
2024-11-13,1161.0677490234375,1165.7875366210938,1113.869873046875,1132.7490234375,872653
2024-11-14,1179.9468994140625,1189.386474609375,1146.9083862304688,1170.50732421875,1012334
2024-11-15,1151.628173828125,1227.144775390625,1128.0292358398438,1189.386474609375,1498026
2024-11-19,1203.5458984375,1227.144837622549,1151.628232230392,1161.0678079044117,545045
2024-11-20,1198.8260498046875,1227.144775390625,1170.50732421875,1227.144775390625,514745
2024-11-21,1194.1063232421875,1203.5458989199915,1175.2271718865798,1189.3865354032857,418934
2024-11-22,1194.1063232421875,1217.7052624366972,1132.7490813364625,1170.507384047678,658892
2024-11-25,1255.463623046875,1264.9031991600093,1194.1063783115014,1194.1063783115014,1216063
2024-11-26,1283.7823486328125,1349.8593812830309,1246.0240442612592,1246.0240442612592,1249017
2024-11-27,1227.1448974609375,1335.700023005559,1203.5459571251504,1283.782354266827,589286
2024-11-28,1288.5020751953125,1312.1010143014537,1208.2656822344322,1227.1448335193452,404322
2024-11-29,1293.221923828125,1321.540652087135,1250.74383143961,1274.3427716554515,775224
2024-12-02,1312.10107421875,1326.2604383290243,1269.6229818879272,1316.820862255508,1189735
2024-12-03,1392.33740234375,1401.77697795286,1279.062495034428,1302.6614340572032,1808455
2024-12-04,1359.2989501953125,1472.5738627115886,1349.8593741522895,1392.337466345893,1397273
2024-12-05,1368.738525390625,1397.0572535021552,1335.7000092605065,1359.2989493534483,756559
2024-12-06,1378.1781005859375,1406.496828680169,1345.1395844760007,1373.4583125702322,1474944
2024-12-09,1411.216552734375,1425.3759161397365,1368.7384625182901,1368.7384625182901,947279
2024-12-10,1378.1781005859375,1406.496828680169,1354.5791605074112,1397.0572526487585,827856
2024-12-11,1411.216552734375,1415.9363405361623,1335.6999479057797,1373.4582503200775,616984
2024-12-12,1392.33740234375,1439.5352803893009,1382.8978267346397,1425.3759169756356,1168836
2024-12-13,1406.496826171875,1411.2166141791631,1378.1780981281458,1392.3374621500104,931531
2024-12-16,1463.13427734375,1467.8540653351815,1406.4968214465725,1411.216609438004,624034
2024-12-17,1467.85400390625,1491.452942875804,1444.2550649366963,1467.85400390625,1056201
2024-12-18,1406.496826171875,1510.3321623322147,1401.7770381645867,1472.5738582739093,494786
2024-12-19,1359.2989501953125,1444.2551345825195,1354.579162173801,1425.3759824964736,919248
2024-12-20,1368.738525390625,1387.6176774649784,1231.8646728515625,1359.2989493534483,562072
2024-12-23,1378.1781005859375,1397.0572526487585,1354.5791605074112,1368.738524554527,459210
2024-12-24,1387.61767578125,1397.0572518069728,1359.2989477040817,1382.8978877683885,88054
2024-12-26,1463.13427734375,1491.4530052923387,1368.738517515121,1397.0572454637097,861052
2024-12-27,1458.4144287109375,1477.2935798916617,1411.2165507591271,1463.1342165061185,490693
2024-12-30,1411.216552734375,1453.6946429504599,1392.3374015272261,1444.2550673468854,648228
2025-01-02,1472.5738525390625,1496.1727924835986,1378.1780927609175,1415.9363966721753,652883
2025-01-03,1505.6123046875,1510.3320924764892,1425.3759122746865,1472.5737901645768,482958
2025-01-06,1533.9310302734375,1576.409120342548,1472.5737890624998,1510.3320913461537,623184
2025-01-07,1557.530029296875,1576.40918116714,1491.452997750947,1538.65087742661,1092786
2025-01-08,1505.6123046875,1557.5299703663793,1463.1342145865988,1529.211243632445,1223868
2025-01-09,1505.6123046875,1510.3320924764892,1477.2935779535658,1505.6123046875,479714
2025-01-10,1505.6123046875,1519.771668054467,1444.2550634306426,1505.6123046875,742106
2025-01-13,1453.6947021484375,1510.3321580762988,1434.8155501724839,1510.3321580762988,618678
2025-01-14,1482.013427734375,1538.6508835713576,1430.0957598838077,1453.6946998158837,527539
2025-01-15,1444.255126953125,1519.7717348983863,1411.216610977073,1500.892582912071,1640857
2025-01-16,1373.458251953125,1448.97485687151,1364.018676338327,1448.97485687151,826786
2025-01-17,1345.1395263671875,1415.936343544408,1340.4197385553728,1359.2988898026315,755151
2025-01-20,1354.5791015625,1359.2988893728223,1302.6614356489547,1345.1395259418555,159199
2025-01-21,1415.9364013671875,1430.0957653808593,1354.5791573079428,1378.178097330729,545544
2025-01-22,1430.095703125,1448.9748543213695,1401.7769763304455,1430.095703125,307728
2025-01-23,1415.9364013671875,1439.5353413899738,1397.0572493489583,1397.0572493489583,357520
2025-01-24,1477.2935791015625,1571.6893349546976,1368.7384598704573,1458.4144279309355,849132
2025-01-27,1415.9364013671875,1477.2936454264322,1382.8978853352864,1467.8540694173178,816984
2025-01-28,1397.0572509765625,1434.81555505701,1359.2989468961148,1415.9364030167862,420455
2025-01-29,1434.8155517578125,1439.5353397570157,1364.0187317697626,1401.7770357633892,267026
2025-01-30,1444.255126953125,1472.573854932598,1415.9363989736519,1444.255126953125,239381
2025-01-31,1430.095703125,1482.0133689150166,1420.6561275268152,1444.2550665222773,304872
2025-02-03,1382.8978271484375,1430.0957052081112,1335.699949088764,1430.0957052081112,227034
2025-02-04,1448.974853515625,1458.4144291085606,1397.0571877544787,1397.0571877544787,315413
2025-02-05,1392.33740234375,1463.1342194120762,1382.8978267346397,1453.694643802966,303878
2025-02-06,1397.0572509765625,1415.9364030167862,1378.1780989363385,1401.7770389866184,266535
2025-02-07,1345.1395263671875,1430.095706979852,1335.699950743558,1411.2165557325932,489523
2025-02-10,1330.980224609375,1387.6176809757314,1326.2604365788452,1345.1395887009642,190465
2025-02-11,1269.6229248046875,1345.1395299975313,1250.7437735064764,1340.4197421729787,587452
2025-02-12,1283.7823486328125,1293.221924725701,1222.4251040290385,1269.62298449348,578180
2025-02-13,1283.7823486328125,1302.6615008185893,1260.1834084005918,1283.7823486328125,355229
2025-02-14,1297.941650390625,1312.1010138494319,1274.3427112926138,1288.5020747514204,277560
2025-02-17,1212.9854736328125,1269.622927654578,1198.826110127371,1264.9031398194309,430824
2025-02-18,1255.463623046875,1274.3427752731438,1222.4251066509046,1222.4251066509046,580882
2025-02-19,1274.3427734375,1293.221925636574,1241.3042570891203,1255.463621238426,405400
2025-02-20,1250.7437744140625,1293.2218648658609,1236.5844109301297,1274.3427135539505,300981
2025-02-21,1250.7437744140625,1283.7822892099057,1227.1448352741745,1274.3427135539505,368166
2025-02-24,1246.0240478515625,1288.5021403919568,1231.864683671431,1260.183412031694,175884
2025-02-25,1212.9854736328125,1255.4635641491366,1179.9469587867825,1241.3042006436951,334039
2025-02-26,1203.5458984375,1236.5844132965688,1179.946959252451,1212.9854741115196,449581
2025-02-27,1198.8260498046875,1236.5843505859375,1179.9468994140625,1212.9854125976562,607859
2025-02-28,1212.9854736328125,1236.584412808548,1165.787595281341,1212.9854736328125,567684
2025-03-05,1208.265625,1246.02392578125,1184.6666870117188,1212.9854125976562,978789
2025-03-06,1179.9468994140625,1217.7052001953125,1161.0677490234375,1208.265625,808799
2025-03-07,1208.265625,1212.9854125976562,1165.7875366210938,1175.2271118164062,440175
2025-03-10,1184.666748046875,1236.5844142959413,1142.188657479457,1227.144838614293,686281
2025-03-11,1179.9468994140625,1208.265625,1151.628173828125,1184.6666870117188,480491
2025-03-12,1203.5458984375,1222.4250497855392,1170.5073835784315,1179.946959252451,441704
2025-03-13,1212.9854736328125,1231.8646249734009,1208.2656857976654,1212.9854736328125,672258
2025-03-14,1269.6229248046875,1274.3427126292402,1222.42504655916,1236.5844100328181,329971
2025-03-17,1283.7823486328125,1297.9417127721451,1255.4636203541477,1264.903196447036,342615
2025-03-18,1288.5020751953125,1302.6614386589972,1260.1833482679428,1288.5020751953125,492530
2025-03-19,1321.5406494140625,1335.7000135149274,1293.2219212123325,1307.3812853131976,221981
2025-03-20,1326.2603759765625,1335.699951606289,1302.6614369022464,1335.699951606289,170443
2025-03-21,1349.859375,1354.5791630244755,1312.1010708041958,1335.7000109265734,258974
2025-03-25,1397.0572509765625,1406.4968269966744,1354.5791588860588,1354.5791588860588,377328
2025-03-26,1387.61767578125,1406.4968278326955,1364.018735716943,1406.4968278326955,304155
2025-03-27,1406.496826171875,1453.6947062447566,1387.6176741427223,1401.7770381645867,301768
2025-03-28,1411.216552734375,1434.815491743311,1392.3374015272261,1406.496764932588,416015
2025-03-31,1373.458251953125,1397.0571909901203,1354.5791007235289,1368.738464145726,316255
2025-04-01,1392.33740234375,1406.4967657574152,1359.2988877118644,1382.8978267346397,391282
2025-04-03,1401.7769775390625,1406.4967653422243,1364.018675113768,1368.7384629169298,778636
2025-04-04,1326.2603759765625,1349.8593150508784,1264.9031343833408,1349.8593150508784,369125
2025-04-07,1274.3427734375,1349.8593822337964,1260.1834092881945,1274.3427734375,604049
2025-04-08,1217.705322265625,1316.8208717523619,1208.265746124031,1283.782355256783,436646
2025-04-09,1260.183349609375,1297.9416522193937,1146.9084417793188,1227.1448348256085,297240
2025-04-10,1260.183349609375,1312.1010156981508,1198.8261078680946,1312.1010156981508,400289
2025-04-11,1335.699951171875,1378.1780414918285,1269.6229217852804,1269.6229217852804,255640
2025-04-14,1364.0186767578125,1434.815493890571,1297.9416474339046,1430.0957060817204,308610
2025-04-15,1359.2989501953125,1392.337466345893,1321.5406460232205,1392.337466345893,425396
2025-04-16,1330.980224609375,1373.4583168841423,1312.1010724872563,1368.7385288536125,402306
2025-04-21,1236.58447265625,1321.5406578005725,1203.5459562112358,1321.5406578005725,269837
2025-04-22,1326.2603759765625,1335.699951606289,1236.5844074941615,1236.5844074941615,262423
2025-04-23,1307.3812255859375,1368.7384672199346,1297.941649949938,1340.4197403119358,505444
2025-04-24,1312.10107421875,1345.1395904760566,1307.381286181992,1330.9802263657823,426513
2025-04-25,1316.82080078125,1345.1395276797716,1297.941649515569,1312.1010129648298,464976
2025-04-28,1260.183349609375,1321.5405913506554,1236.5844104781133,1321.5405913506554,215956
2025-04-29,1250.7437744140625,1269.622925725973,1236.5844109301297,1236.5844109301297,206812
2025-04-30,1231.8646240234375,1255.4635631809745,1208.2656848659003,1246.0239875179598,308473
2025-05-05,1212.9854736328125,1227.1448371382537,1189.3865344570768,1189.3865344570768,159254
2025-05-06,1231.8646240234375,1241.3041996864522,1198.8261092028854,1212.9854726974077,284425
2025-05-07,1189.386474609375,1231.8645629882812,1179.9468994140625,1231.8645629882812,454076
2025-05-08,1194.1063232421875,1217.7052624366972,1170.507384047678,1184.6667475643837,117597
2025-05-09,1241.30419921875,1255.4635627079372,1194.1063209214592,1212.9854722403754,148667
2025-05-12,1260.183349609375,1274.342713088132,1194.1063200418423,1236.5844104781133,294051
2025-05-13,1274.3427734375,1288.5021375868055,1227.1448929398148,1274.3427734375,224958
2025-05-14,1269.6229248046875,1297.941651752004,1222.42504655916,1297.941651752004,769511
2025-05-15,1269.6229248046875,1274.3427126292402,1222.42504655916,1264.9031369801346,364415
2025-05-16,1260.183349609375,1288.502076566889,1241.3041983043656,1288.502076566889,285402
2025-05-19,1297.941650390625,1312.1010138494319,1255.4635600142046,1274.3427112926138,388774
2025-05-20,1297.941650390625,1312.1010138494319,1264.9031356534092,1302.6614382102273,485284
2025-05-21,1283.7823486328125,1340.4198051901426,1274.3427725399242,1312.1010769114775,425137
2025-05-22,1279.0625,1312.1010147601476,1264.9031365313654,1264.9031365313654,136092
2025-05-23,1316.82080078125,1330.9801642305108,1264.9031348006274,1269.6229226170476,382734
2025-05-26,1321.5406494140625,1349.8593776157925,1307.3812853131976,1321.5406494140625,125480
2025-05-27,1359.2989501953125,1368.7385262383355,1321.5406460232205,1321.5406460232205,405527
2025-05-28,1378.1781005859375,1392.3374646330533,1312.1010683660638,1335.7000084445901,214457
2025-05-29,1368.738525390625,1406.4968295393319,1359.2989493534483,1373.4583134092134,237073
2025-05-30,1354.5791015625,1420.656130907012,1349.8593137521777,1373.4582528037893,336828
2025-06-02,1368.738525390625,1387.6176774649784,1340.4197972790948,1340.4197972790948,153703
2025-06-03,1349.859375,1373.4583151223776,1345.1395869755245,1354.5791630244755,131655
2025-06-04,1349.859375,1373.4583151223776,1335.7000109265734,1359.298951048951,336736
2025-06-05,1274.3427734375,1359.2989583333333,1264.9031973379629,1330.9802300347221,271117
2025-06-06,1264.9031982421875,1293.2219265610424,1246.0240460296175,1283.7823504547575,235792
2025-06-09,1246.0240478515625,1264.9032000917377,1227.1448956113873,1255.4636239716501,214417
2025-06-10,1274.3427734375,1288.5021375868055,1231.8646809895833,1246.0240451388888,439202
2025-06-11,1222.425048828125,1274.3427149945703,1217.7052609948116,1269.6229271612572,237837
