Date,Close,High,Low,Open,Volume
2024-03-26,765.98388671875,776.8834568132169,747.2397454976121,761.8353058188436,541410
2024-03-27,770.2080078125,775.0354511050374,761.8353422884977,764.5507910646382,569766
2024-04-03,747.6168823242188,758.8181318644392,716.5777664944521,738.2259477845266,776952
2024-04-04,735.9254150390625,765.6068086819973,732.7951033001946,749.0123884539998,667543
2024-04-05,774.8091430664062,776.3554110654608,731.663596420033,768.6239279811354,584213
2024-04-08,805.65966796875,812.3729293587021,779.2971793780048,792.0070167892027,725646
2024-04-09,812.75,825.1958855494173,796.8344434752919,825.1958855494173,552501
2024-04-10,784.6149291992188,812.07119009832,781.7108892214153,812.07119009832,545188
2024-04-11,782.5028686523438,820.6700595317642,773.1496622966987,785.2183171974133,3563
2024-04-12,754.3677978515625,792.0069903409243,751.5391658555699,792.0069903409243,535450
2024-04-15,764.0227661132812,778.4297352566037,746.749484727633,746.749484727633,719298
2024-04-16,748.7860717773438,768.6239383000884,746.7494852639404,746.7494852639404,530047
2024-04-17,746.4100341796875,776.9211519203943,732.4179278193466,776.9211519203943,604796
2024-04-18,754.2923583984375,755.2352198518662,735.472761750278,745.2408789062519,447962
2024-04-19,775.7897338867188,779.5234519370807,752.0295104724023,752.0295104724023,526840
2024-04-22,812.6369018554688,813.315811731711,784.4263697273163,784.4640975418524,265600
2024-04-23,789.517822265625,812.3729114935687,787.4812358230973,812.3729114935687,311878
2024-04-24,751.4638061523438,792.0070411678155,740.7151469668268,792.0070411678155,267036
2024-04-25,774.5828247070312,776.1291404040848,739.2065366171742,754.2923677555253,109545
2024-04-26,769.0387573242188,793.5532497156347,765.6067188501509,780.6925970112904,257113
2024-04-29,783.9737548828125,794.3075501958081,766.7758827709735,770.1324655482388,186667
2024-04-30,794.5715942382812,813.8814617166453,782.95548196143,799.5499008161601,272466
2024-05-02,809.0540161132812,820.6700806567115,776.9211280089078,820.6700806567115,218078
2024-05-03,874.3002319335938,901.3793576464736,811.4677315230044,833.4930473893254,426519
2024-05-06,1006.1505737304688,1018.2946365743567,874.9791269281244,874.9791269281244,459281
2024-05-07,944.0303955078125,1043.1452680020082,931.9510527441756,1039.9454293746237,801651
2024-05-08,973.14892578125,991.9078770829827,947.9101723456188,959.9495536593182,329705
2024-05-09,971.4290161132812,983.948338390616,900.7527335047942,959.9495984298692,390105
2024-05-10,963.5494384765625,997.6675957849181,943.9504897633918,979.9485485051467,492754
2024-05-13,926.7914428710938,973.5489091678234,924.2314908891206,962.349523918202,283396
2024-05-14,944.3904418945312,958.349685909112,913.5520467712857,929.5511385697351,221644
2024-05-15,988.1480712890625,999.9474823766063,951.9500048412151,981.5484864162589,284804
2024-05-16,997.9876098632812,1013.5468245157479,903.9525749898485,988.748150086821,259713
2024-05-17,999.5875854492188,1016.5866214081719,975.5088214901255,995.947767587129,13738
2024-05-20,1026.8260498046875,1027.9459781151922,963.9893711486314,990.547960134513,203596
2024-05-21,1042.265380859375,1057.4645394990591,1029.546049270124,1029.546049270124,121022
2024-05-22,1015.8267211914062,1063.9441852901607,991.9479667893771,1063.9441852901607,251126
2024-05-23,1021.226318359375,1087.9428866983872,967.9491933984084,1015.9466707183998,188463
2024-05-24,1020.62646484375,1020.62646484375,1020.62646484375,1020.62646484375,64
2024-05-27,1076.66357421875,1151.9395580731507,960.749667316106,1023.946307565427,119913
2024-05-28,1084.9830322265625,1087.9429006422938,1019.5464389423561,1087.1429662825444,268353
2024-05-29,1075.823486328125,1087.662858722474,1043.9451867940295,1079.9432443552698,228626
2024-05-30,1127.5408935546875,1130.7407323848256,1075.9435556486349,1075.9435556486349,188819
2024-05-31,1130.74072265625,1159.9391885001205,1099.9422868271367,1123.9410272627547,194834
2024-06-03,1113.70166015625,1141.5401271237513,1097.542519204438,1141.5401271237513,288154
2024-06-04,1055.384521484375,1111.9015466634235,1039.9453942095902,1107.9418362824165,281313
2024-06-05,1032.6658935546875,1079.103468855586,991.9480467916079,1039.9455296632057,196098
2024-06-06,996.5877075195312,1035.5056725647748,987.1882005636072,1015.9466856010172,197662
2024-06-07,990.8280639648438,1027.9060906389077,988.3881982914511,995.9477655142781,150163
2024-06-10,1022.3062744140625,1039.1453627210462,979.9485016390987,993.5477901062363,273044
2024-06-11,988.34814453125,1035.945708573621,983.2684042481535,1035.945708573621,196565
2024-06-12,994.1878051757812,1027.0260870366353,988.5081396820223,995.9477214745544,214622
2024-06-13,1028.986083984375,1064.7441742887459,995.1478565180788,1039.1454635523946,372415
2024-06-14,1008.7869873046875,1039.9453751104536,999.9474449391694,1035.9456023268986,205647
2024-06-18,997.107666015625,1011.1469347014115,979.9485823258586,1011.1469347014115,151563
2024-06-19,1012.3869018554688,1023.1463074501658,995.1477951838316,1023.1463074501658,94622
2024-06-24,961.1895751953125,971.9489806835472,935.9508215774035,971.9489806835472,493527
2024-06-25,971.8290405273438,981.3084705415142,962.3495093452971,962.3495093452971,246205
2024-06-26,961.469482421875,970.4290100789615,945.9503312989533,968.9491264894824,169134
2024-06-27,999.1075439453125,1004.027337781709,962.4694962865663,993.5079019785318,236729
2024-06-28,976.5486450195312,1031.90578027578,963.1894280317564,1016.6665607943753,236846
2024-07-01,953.1499633789062,990.9079374785119,923.9514993675466,977.5486189036541,299991
2024-07-02,971.4290161132812,983.8684157688435,955.949825297724,955.949825297724,121346
2024-07-03,952.7100219726562,995.9477555314095,939.9507295381125,975.9487887715533,142946
2024-07-04,970.6290893554688,982.3484773321351,955.9498328172973,975.9487998032122,60441
2024-07-05,964.349365234375,980.9085227086503,959.9495744318565,979.948540760499,154882
2024-07-08,963.0294799804688,987.9482413247091,951.950079756303,983.9483669087584,165021
2024-07-10,1019.9464721679688,1031.9457912497267,963.9494474506854,979.9485395596961,392084
2024-07-11,1055.9444580078125,1075.9434229374533,1007.946982643821,1007.946982643821,304146
2024-07-12,1087.9429931640625,1095.9425397776035,1067.9440254623298,1071.9437987691003,190196
2024-07-15,999.9475708007812,1079.943340044407,959.9496355950286,1079.943340044407,550434
2024-07-16,991.947998046875,1011.9469651219302,915.9520040959667,995.9477712283107,819911
2024-07-17,1011.9469604492188,1023.9462799381183,987.948220303543,1007.9470861183758,555100
2024-07-18,987.9481811523438,1031.94578536928,975.9487609710903,1015.9466933514385,555075
2024-07-19,1003.947265625,1023.9462316648714,999.9474926506001,999.9474926506001,508576
2024-07-22,1003.947265625,1027.9460046392715,999.9474926506001,1011.9469127416717,651015
2024-07-23,1043.9451904296875,1051.94473632274,991.9479397891037,1003.9472586286826,675405
2024-07-24,1011.9469604492188,1043.9452469208275,1007.9470861183758,1043.9452469208275,661024
2024-07-25,995.9476928710938,1015.9466583727097,963.9494087692298,1015.9466583727097,493941
2024-07-26,999.9475708007812,1011.9469918296589,983.9483764849043,995.9477975137819,470274
2024-07-29,947.9503173828125,1011.9469935897511,931.9511230391079,1007.9471191279151,506603
2024-07-30,919.9517822265625,955.9498422210229,915.9520090236089,947.9502958151156,515055
2024-07-31,999.9475708007812,1007.94711737478,915.9520282701561,939.9507691600318,26702
2024-08-01,979.948486328125,1015.9466439536968,971.9489407081613,999.9474515459019,603989
2024-08-02,963.9494018554688,979.9484932077155,927.9512439771769,959.9495278495388,449281
2024-08-05,963.9494018554688,967.9491746935304,883.9535404227616,943.950436497292,590676
2024-08-06,995.9476928710938,1007.947011471342,959.9495347346115,975.9487273694779,437069
2024-08-07,975.9487915039062,991.947985190159,963.9494721151234,983.9483377630949,515149
2024-08-08,987.9481811523438,995.9477271612644,971.94898796663,983.948306980011,524170
2024-08-09,1015.94677734375,1019.9465506788872,959.9496471481852,995.9478095001826,369530
2024-08-12,1019.9464721679688,1027.946018222474,987.9481867820745,1023.9462451952214,329668
2024-08-13,1019.9464721679688,1031.9457912497267,995.9477328365798,1023.9462451952214,422744
2024-08-14,1039.9454345703125,1051.94475360705,1003.9472751243547,1023.9462413534566,391501
2024-08-15,1115.94140625,1119.9411791939428,1075.9434744748291,1075.9434744748291,699927
2024-08-16,1103.9420166015625,1127.9407560929008,1099.9422435476517,1119.9412099850792,459787
2024-08-19,1103.9420166015625,1119.9412099850792,1095.942470493741,1111.9416638772577,472420
2024-08-20,1083.943115234375,1127.9407185300524,1063.944149462956,1103.9419798379238,153211
2024-08-21,1047.9449462890625,1099.9421960818108,1039.9454005264456,1087.9428774378855,120266
2024-08-22,1003.947265625,1055.944516627943,999.9474926506001,1047.944970679143,127301
2024-08-23,1019.9464721679688,1035.9456654448525,1003.9472788910851,1003.9472788910851,86685
2024-08-26,1007.9470825195312,1031.9458225795202,999.9475362221604,1015.9467299847782,125760
2024-08-27,1019.9464721679688,1019.9464721679688,959.9495732555598,1015.9466991407161,263410
2024-08-28,1011.9469604492188,1027.9460531010848,991.9479934665096,1027.9460531010848,86710
2024-08-29,1027.946044921875,1051.9447848765963,1003.9473049671536,1015.9467255284521,228062
2024-08-30,1043.9451904296875,1087.9428951772188,1039.9454174831612,1063.94415633019,177499
2024-09-02,1075.943603515625,1147.9398286449098,1015.9467998251625,1071.9438300919785,211367
2024-09-03,1071.9437255859375,1091.9426919223115,1039.9454401484631,1063.944179518537,265307
2024-09-04,1171.9384765625,1183.937897040989,1075.9435174060889,1075.9435174060889,473205
2024-09-05,1207.9366455078125,1243.9347048661364,1183.9379055463046,1183.9379055463046,937437
2024-09-06,1187.937744140625,1211.9364854245985,1143.9400349253601,1211.9364854245985,635968
2024-09-09,1211.9364013671875,1279.9328471503325,1187.9376617477171,1187.9376617477171,763700
2024-09-10,1195.937255859375,1211.936449969935,1163.9389688061333,1207.9366767342647,617737
2024-09-11,1191.9373779296875,1227.9355362245738,1183.9378321609881,1203.936797750606,425545
2024-09-12,1187.937744140625,1215.9362587772805,1171.9385495620156,1191.937517493307,332295
2024-09-13,1203.936767578125,1211.9363131463438,1167.938610185407,1191.93734805793,192627
2024-09-16,1195.937255859375,1231.9354173161655,1191.9374826237047,1231.9354173161655,182675
2024-09-17,1175.938232421875,1211.9363921615834,1167.9386863321058,1207.936619116699,186434
2024-09-18,1139.940185546875,1195.9372110855875,1119.9412189493708,1175.9382444880832,290359
2024-09-19,1163.93896484375,1179.9381588998442,1147.9397707876558,1155.939418399642,178456
2024-09-20,1147.939697265625,1171.9384362287813,1135.9403783679825,1171.9384362287813,126903
2024-09-23,1147.939697265625,1155.9393443652582,1123.9409583024685,1143.9399242997442,85309
2024-09-24,1131.940673828125,1163.9389606573454,1123.9410262449117,1139.9402202434605,135947
2024-09-25,1119.9412841796875,1139.9402519420198,1099.9423164173552,1135.9404786231294,232880
2024-09-26,1131.940673828125,1151.9395398664642,1119.9412530372438,1119.9412530372438,207545
2024-09-27,1175.938232421875,1187.9376527244024,1135.9404008051554,1135.9404008051554,237058
2024-09-30,1131.940673828125,1183.9379278635622,1115.9414798295759,1175.9382802803489,339698
2024-10-01,1155.9393310546875,1171.9384227339822,1107.9418536810629,1143.9399111273462,224300
2024-10-02,1131.940673828125,1183.9379278635622,1127.9407994525795,1183.9379278635622,82283
2024-10-03,1143.93994140625,1163.9389077025905,1115.9414290585223,1163.9389077025905,200196
2024-10-04,1191.9373779296875,1195.9371508140373,1135.9403552130525,1143.939900981752,213653
2024-10-07,1167.938720703125,1195.937234009153,1151.9395268848762,1167.938720703125,180465
2024-10-08,1167.938720703125,1183.9379145213738,1147.939753722283,1171.938493865718,101200
2024-10-09,1167.938720703125,1171.938493865718,1139.940207397097,1163.938947540532,142000
2024-10-10,1171.9384765625,1195.937216351603,1143.9399636698593,1171.9384765625,161372
2024-10-14,1171.9384765625,1199.9369894551407,1155.9393841483482,1167.938703458962,252921
2024-10-15,1195.937255859375,1211.936449969935,1143.9400014599028,1159.9391955704627,770045
2024-10-16,1155.9393310546875,1207.9365813481359,1151.9394569669935,1199.9369343406183,140088
2024-10-17,1179.9381103515625,1199.936975638984,1151.9394966134248,1191.9374295240154,273185
2024-10-18,1195.937255859375,1199.9370290950455,1179.9381629166933,1191.9374826237047,223420
2024-10-21,1163.93896484375,1199.9370250101144,1155.939418399642,1167.938738065804,118072
2024-10-22,1175.938232421875,1179.9381066346332,1151.939492984694,1163.938913287221,82861
2024-10-23,1171.9384765625,1179.9381239374509,1143.9399636698593,1179.9381239374509,144488
2024-10-24,1195.937255859375,1199.9370290950455,1159.9391955704627,1171.9385152774742,128658
2024-10-25,1231.9354248046875,1239.934971324655,1199.93703638906,1199.93703638906,223485
2024-10-28,1207.9366455078125,1255.934125430828,1203.9368723755404,1239.9349317338645,177971
2024-10-29,1199.93701171875,1235.935172654251,1191.9374653632506,1235.935172654251,270534
2024-10-30,1207.9366455078125,1223.9357380369006,1187.9376786785767,1219.9359649046287,231011
2024-10-31,1235.93505859375,1251.9342509961111,1183.9378097459103,1223.935639000012,155076
2024-11-01,1398.7349853515625,1425.894887979748,1339.8885296571602,1339.8885296571602,253788
2024-11-04,1403.2615966796875,1448.528099798387,1339.888492313508,1421.3681979271673,210495
2024-11-05,1430.4215087890625,1466.634711543216,1385.1550053463707,1398.7349563791781,124918
2024-11-06,1398.7349853515625,1489.2679941121814,1385.1550340374695,1489.2679941121814,173488
2024-11-07,1507.37451171875,1539.0610630161411,1385.1549567145269,1430.4214585679429,384031
2024-11-08,1434.9481201171875,1620.5407791859718,1412.314869011238,1511.9011738774152,439693
2024-11-11,1416.841552734375,1453.0547553601739,1371.5750494521267,1439.4748043754992,260662
2024-11-12,1444.00146484375,1444.00146484375,1385.1550101635971,1434.9481641237264,222328
2024-11-13,1530.0078125,1539.0611131656806,1416.841554178994,1444.0014561760356,285101
2024-11-14,1570.7476806640625,1656.754037818579,1511.901225768867,1566.221030287509,584306
2024-11-15,1520.9544677734375,1625.0674224126906,1484.7412661597841,1611.4874718075705,448674
2024-11-19,1543.5877685546875,1597.9075727267,1493.7946147303426,1584.3276216836969,672273
2024-11-20,1557.167724609375,1566.221025333848,1502.8479202625363,1552.6410742471385,475680
2024-11-21,1539.0611572265625,1593.3809627757353,1498.3213030646828,1575.274360926011,240298
2024-11-22,1530.0078125,1557.1677144970415,1498.3212601701184,1525.48116216716,260756
2024-11-25,1638.6474609375,1656.7540627158148,1498.3212971555595,1525.4811998230318,781630
2024-11-26,1661.2806396484375,1697.4938416026268,1597.9075362286062,1670.333940136985,901274
2024-11-27,1683.9139404296875,1711.0738426946825,1638.6474366546959,1656.7540381646927,344242
2024-11-28,1747.2869873046875,1797.0801397926448,1692.967184590552,1720.1270859476197,240452
2024-11-29,1733.70703125,1797.080134219974,1670.3339282800262,1788.026833795692,531245
2024-12-02,1729.180419921875,1765.393622433328,1665.8073155268326,1765.393622433328,579631
2024-12-03,1711.0738525390625,1742.76040536386,1679.387299714265,1738.2337549603174,390549
2024-12-04,1661.2806396484375,1724.653743068269,1638.6473884270692,1724.653743068269,329375
2024-12-05,1706.547119140625,1751.8136209745937,1634.120716206275,1674.8605678568467,318875
2024-12-06,1656.7540283203125,1738.2337346311476,1620.5408255154969,1724.6537835793417,372321
2024-12-09,1679.38720703125,1697.4938076461422,1611.4874547254044,1683.913857184973,275011
2024-12-10,1616.01416015625,1683.9139147846638,1611.4875098476891,1674.860614167542,273227
2024-12-11,1638.6474609375,1656.7540627158148,1593.3809564917126,1634.1208104929212,322632
2024-12-12,1629.5941162109375,1665.8073187934026,1611.4875149197048,1638.6474168565537,461739
2024-12-13,1625.0675048828125,1720.12716394281,1588.854301431385,1634.1208057456695,791750
2024-12-16,1711.0738525390625,1724.6538037496898,1625.0674948717551,1625.0674948717551,672676
2024-12-17,1733.70703125,1765.393582734987,1697.493829552872,1738.233681462141,408997
2024-12-18,1656.7540283203125,1778.973587786565,1647.7007276191086,1756.3403360335553,298777
2024-12-19,1602.4342041015625,1711.0738111592955,1579.8009526312014,1665.8073082185733,588012
2024-12-20,1616.01416015625,1638.6474116990546,1520.9545036764707,1602.4342092305671,435295
2024-12-23,1643.174072265625,1656.7540232760846,1561.6943662028666,1602.4342192342458,298659
2024-12-24,1643.174072265625,1683.9139252970042,1629.5941212551652,1656.7540232760846,52232
2024-12-26,1702.0205078125,1715.6004586727063,1629.594103224734,1643.1740540849403,296818
2024-12-27,1679.38720703125,1742.7603091833726,1665.8072565700809,1720.1270584147574,319478
2024-12-30,1629.5941162109375,1702.020521375868,1602.4342142740884,1674.860619439019,380821
2025-01-02,1692.9671630859375,1702.0204634232955,1566.2209583629262,1674.8605624112215,343003
2025-01-03,1724.65380859375,1738.2337598425197,1643.174101101132,1702.0205565124672,381844
2025-01-06,1751.813720703125,1756.3403711442184,1683.9139640867247,1729.1804684976582,387967
2025-01-07,1702.0205078125,1778.9735626870015,1697.4938575257647,1765.3936118267952,931186
2025-01-08,1706.547119140625,1720.1270696908155,1620.5407656560842,1702.020468957228,1141444
2025-01-09,1729.180419921875,1738.2337205497383,1692.967217410422,1715.6004689800802,181259
2025-01-10,1711.0738525390625,1742.76040536386,1629.5941452752975,1742.76040536386,867226
2025-01-13,1665.807373046875,1747.2870815111244,1634.1208197552226,1720.1271786897078,541836
2025-01-14,1661.2806396484375,1706.5471420911742,1629.5940879385219,1665.8072898927112,1049252
2025-01-15,1683.9139404296875,1706.5471923171833,1638.6474366546959,1665.807338919691,256648
2025-01-16,1634.1207275390625,1711.0737811904867,1629.594077324273,1647.7006781834316,500019
2025-01-17,1588.854248046875,1674.8606033542555,1530.0077944155091,1620.5408000022258,776214
2025-01-20,1584.32763671875,1629.594140625,1557.167734375,1597.9075878906249,107475
2025-01-21,1674.860595703125,1683.9138962204393,1557.1676889780406,1593.3808910472972,347097
2025-01-22,1674.860595703125,1706.5471475137247,1634.120743375211,1643.1740438925253,532988
2025-01-23,1670.333984375,1692.9672361957994,1638.6474318258806,1692.9672361957994,659493
2025-01-24,1697.493896484375,1711.0738476562499,1593.3809375,1670.333994140625,401588
2025-01-27,1593.380859375,1692.9671630859375,1584.327559037642,1692.9671630859375,525075
2025-01-28,1575.2742919921875,1670.3339475434402,1520.9544888200433,1670.3339475434402,379341
2025-01-29,1602.4342041015625,1616.014154983779,1539.0610999845514,1579.8009526312014,360331
2025-01-30,1661.2806396484375,1679.3872406255323,1593.3808859843325,1661.2806396484375,207203
2025-01-31,1606.9608154296875,1692.9671689315583,1593.3808648767606,1593.3808648767606,287818
2025-02-03,1575.2742919921875,1597.9075433139144,1520.9544888200433,1543.58774014177,203083
2025-02-04,1575.2742919921875,1611.4874941069504,1570.7476417278422,1579.8009422565328,206694
2025-02-05,1525.481201171875,1616.0142101434997,1520.9545507232938,1575.2743561062684,299360
2025-02-06,1534.534423828125,1575.2742757881635,1520.9544731747787,1525.4811233925607,241571
2025-02-07,1453.0548095703125,1570.7477224950107,1434.9482075818973,1539.0611690152843,773461
2025-02-10,1430.4215087890625,1484.7413129202928,1416.841557756255,1457.5814108546776,325399
2025-02-11,1403.2615966796875,1434.9481488627773,1357.995093560988,1434.9481488627773,293457
2025-02-12,1498.3212890625,1511.901240322885,1357.9951260385196,1407.788280659932,578794
2025-02-13,1525.481201171875,1539.0611525176187,1493.7946480318064,1498.3212984803877,201274
2025-02-14,1552.64111328125,1575.274365661443,1493.7946570927477,1525.4812104250182,259131
2025-02-17,1457.5814208984375,1520.9545261548913,1434.9481690211326,1502.8479246530474,217257
2025-02-18,1566.220947265625,1570.747597402231,1425.8947930308436,1480.2145946701137,261711
2025-02-19,1575.2742919921875,1584.3275925208784,1539.0610898774246,1566.2209914634968,249107
2025-02-20,1584.32763671875,1611.4875390625,1525.481181640625,1566.22103515625,214683
2025-02-21,1548.1143798828125,1616.0141333864447,1539.0610794156614,1588.8542319849917,128927
2025-02-24,1534.534423828125,1611.4874775304202,1511.9011727392146,1584.3275762237279,83118
2025-02-25,1475.68798828125,1593.380895322086,1448.5280866564417,1593.380895322086,145708
2025-02-26,1471.161376953125,1498.321279296875,1448.528125,1480.214677734375,138182
2025-02-27,1434.9481201171875,1493.7945729926557,1430.4214698959975,1471.1613218867064,218534
2025-02-28,1448.528076171875,1480.2146278381347,1403.261573791504,1439.4747756958009,177808
2025-03-05,1493.7945556640625,1502.8478560014205,1403.261552290483,1412.314852627841,100440
2025-03-06,1471.161376953125,1520.95453125,1416.841572265625,1520.95453125,75223
2025-03-07,1466.6346435546875,1516.427795033396,1430.421442479263,1457.5813432858315,138974
2025-03-10,1425.8948974609375,1484.741353546627,1398.7349946521576,1412.3149460565476,303616
2025-03-11,1471.161376953125,1493.79462890625,1430.4215234375,1444.001474609375,327269
2025-03-12,1557.167724609375,1570.7476756960846,1484.74131881359,1502.8479202625363,327651
2025-03-13,1462.1080322265625,1557.167687572562,1457.581381971991,1543.5877368088477,229898
2025-03-14,1498.3212890625,1507.3745899027567,1462.1080857014726,1462.1080857014726,123116
2025-03-17,1552.64111328125,1570.7477151854043,1502.847958044825,1502.847958044825,156203
2025-03-18,1534.534423828125,1557.1676749170354,1511.9011727392146,1539.061074045907,193077
2025-03-19,1561.6943359375,1593.3808876811595,1525.4811339447463,1557.1676856884058,197849
2025-03-20,1557.167724609375,1584.3276267827944,1539.0611231604287,1557.167724609375,180057
2025-03-21,1593.380859375,1602.434159712358,1530.0077570134943,1584.327559037642,82988
2025-03-25,1584.32763671875,1611.4875390625,1561.694384765625,1593.3809375,220169
2025-03-26,1584.32763671875,1611.4875390625,1566.22103515625,1584.32763671875,129825
2025-03-27,1579.8009033203125,1634.1207051536755,1552.6410024036309,1588.854203625873,159528
2025-03-28,1552.64111328125,1616.0142199457907,1525.4812104250182,1611.487569469752,176386
2025-03-31,1539.0611572265625,1552.6411086138557,1511.901254451976,1520.9545553768382,162456
2025-04-01,1570.7476806640625,1584.327631793723,1502.8479250157602,1502.8479250157602,188160
2025-04-03,1552.64111328125,1602.4342685176748,1502.847958044825,1570.7477151854043,202276
2025-04-04,1511.9012451171875,1548.1144485930483,1394.20833382064,1480.2146920758094,297853
2025-04-07,1439.474853515625,1530.0078631706956,1416.8416011018573,1466.634756412146,473036
2025-04-08,1425.8948974609375,1543.5878096323165,1403.2616451202878,1462.1081012059772,215871
2025-04-09,1534.534423828125,1597.9075268770741,1317.255213374585,1376.101666205752,270358
2025-04-10,1489.2679443359375,1534.5344472032914,1389.6816380277594,1534.5344472032914,277961
2025-04-11,1543.5877685546875,1575.2743209883613,1489.267964382675,1493.7946147303426,201565
2025-04-14,1575.2742919921875,1638.6473956930226,1511.9011882913524,1638.6473956930226,513304
2025-04-15,1552.64111328125,1643.1741228020226,1530.0078609010568,1643.1741228020226,310538
2025-04-16,1480.214599609375,1575.274252795298,1462.1079990025323,1534.5344014299023,102073
2025-04-21,1412.31494140625,1493.7946495643027,1389.681689140124,1493.7946495643027,529301
2025-04-22,1489.2679443359375,1493.794594622673,1421.368190034907,1448.528091755319,96558
2025-04-23,1507.37451171875,1566.2209641281906,1471.1613102360172,1471.1613102360172,400732
2025-04-24,1548.1143798828125,1602.434182685718,1530.0077789485106,1561.6943305835389,488432
2025-04-25,1552.64111328125,1579.8010161374816,1516.4279094729409,1579.8010161374816,202819
2025-04-28,1498.3212890625,1575.2743462046826,1480.2146873819863,1539.0611428436555,217636
2025-04-29,1530.0078125,1534.5344628328403,1493.7946098372781,1530.0078125,96670
2025-04-30,1493.7945556640625,1530.0077570134943,1466.6346546519887,1520.9544566761363,304502
2025-05-05,1507.37451171875,1548.1143633868242,1480.2146106067003,1493.7945611627251,208086
2025-05-06,1539.0611572265625,1561.6944095387178,1498.3213030646828,1534.5345067641315,148405
2025-05-07,1516.4278564453125,1584.3276112115207,1462.1080526323462,1584.3276112115207,289211
2025-05-08,1539.0611572265625,1566.2210600011488,1489.2680021398207,1520.9545553768382,284502
2025-05-09,1584.32763671875,1611.4875390625,1539.0611328125,1584.32763671875,262893
2025-05-12,1602.4342041015625,1611.4875046897068,1543.5877502786236,1543.5877502786236,369180
2025-05-13,1620.540771484375,1634.1207220834062,1570.7476192879278,1629.5940718837292,264035
2025-05-14,1588.854248046875,1629.5941005608975,1557.1676960915242,1620.5408000022258,208744
2025-05-15,1602.4342041015625,1606.9608543956347,1561.6943514549125,1606.9608543956347,131668
2025-05-16,1606.9608154296875,1638.6473667198504,1584.3275645081426,1638.6473667198504,104790
2025-05-19,1629.5941162109375,1656.7540181477864,1606.9608645968967,1643.1740671793618,193529
2025-05-20,1665.807373046875,1688.4406253980553,1625.0675188147502,1665.807373046875,269640
2025-05-21,1634.1207275390625,1711.0737811904867,1616.014126679904,1665.8072790425902,167085
2025-05-22,1611.487548828125,1647.7007521725773,1602.434247992012,1620.540849664238,237401
2025-05-23,1616.01416015625,1638.6474116990546,1579.8009576877625,1584.3276079963236,318995
2025-05-26,1638.6474609375,1665.8073636049724,1584.3276556025553,1620.5408591591852,99775
2025-05-27,1652.2274169921875,1661.280717907213,1620.5408637895976,1638.647465619649,154386
2025-05-28,1634.1207275390625,1665.8072790425902,1616.014126679904,1638.6473777538522,100564
2025-05-29,1652.2274169921875,1665.807368364726,1620.5408637895976,1647.7007665346746,170698
2025-05-30,1643.174072265625,1674.8606246233642,1611.4875199078856,1647.7007226024448,376843
2025-06-02,1643.174072265625,1661.2806736129046,1616.0141702447056,1634.1207715919852,247298
2025-06-03,1647.70068359375,1670.3339347420158,1625.0674324454842,1665.8072845123625,168567
2025-06-04,1620.540771484375,1652.2273228821143,1611.487471085021,1638.647372283083,269251
2025-06-05,1584.32763671875,1629.594140625,1566.22103515625,1616.014189453125,112428
