Date,Close,High,Low,Open,Volume
2024-03-25,1233.54931640625,1278.9275849568048,1212.612821292378,1238.1913729915138,387305
2024-03-26,1179.076416015625,1248.6122021471076,1169.9818434382987,1236.2966037951255,413518
2024-03-27,1205.6971435546875,1208.4444927229297,1163.3504746518258,1178.5081355593413,241430
2024-04-03,1181.7291259765625,1196.4604078403263,1113.140689310706,1174.718684889596,460009
2024-04-04,1154.7767333984375,1231.5597961792726,1146.2979641360923,1228.7177351111666,516191
2024-04-05,1198.5919189453125,1205.9813244571528,1148.382170165871,1154.350545051878,347117
2024-04-08,1207.212890625,1225.875712635594,1174.9554502289766,1205.0339308133507,325983
2024-04-09,1200.155029296875,1250.5069023182134,1172.9660239660982,1227.770413185155,426899
2024-04-10,1165.6240234375,1227.4388527776705,1144.640115712812,1184.1921329534575,241895
2024-04-11,1197.5498046875,1203.1392147192794,1122.6141491672015,1165.7187430803726,21747
2024-04-12,1165.6712646484375,1203.1391481576206,1151.034696859456,1203.1391481576206,430644
2024-04-15,1089.598876953125,1168.3713599310245,1073.3043239901351,1153.8768021197982,397654
2024-04-16,1091.77783203125,1123.8931487293473,1062.6467029086161,1064.399399939956,277485
2024-04-17,1075.72021484375,1103.667151292795,1043.2733479495198,1103.667151292795,295578
2024-04-18,1070.55712890625,1113.1406328147195,1058.2415304155338,1079.9832522627917,687902
2024-04-19,1108.9249267578125,1122.5667276084887,1071.4570414299667,1071.4570414299667,409623
2024-04-22,1242.075439453125,1249.0858801115141,1135.877110545093,1135.877110545093,694500
2024-04-23,1222.2757568359375,1288.8747714374758,1203.1392574241781,1257.1384209463656,777954
2024-04-24,1142.8875732421875,1221.1389689126463,1136.8244861871028,1221.1389689126463,1192319
2024-04-25,1221.287841796875,1230.186251601805,1157.278655542062,1157.278655542062,257064
2024-04-26,1289.3284912109375,1292.966447654431,1222.1728474786753,1229.0555586068738,157945
2024-04-29,1361.0068359375,1364.7432126275844,1278.8076289801945,1291.9831278044999,724437
2024-04-30,1365.628173828125,1449.7938706272678,1360.8102522537392,1386.3746067035927,1211537
2024-05-02,1448.4173583984375,1465.0342134146417,1343.4069243780527,1398.1735915943761,1043954
2024-05-03,1526.19189453125,1533.8612487851558,1436.5692643802056,1451.2687200044165,1127275
2024-05-06,1654.1121826171875,1720.6777837262132,1526.191983932776,1573.1911165496806,1697777
2024-05-07,1567.094970703125,1631.694079689593,1541.7272172059547,1631.694079689593,1300733
2024-05-08,1552.8380126953125,1632.1857920456193,1536.9585907737326,1551.559746896378,726634
2024-05-09,1548.413330078125,1551.0188317197594,1483.7158005085282,1523.045576532611,703932
2024-05-10,1519.604248046875,1593.1017682937231,1505.3472039856133,1533.8612921081365,748431
2024-05-13,1498.4644775390625,1538.7774982602577,1447.4832789978584,1538.7774982602577,609585
2024-05-14,1593.0526123046875,1599.6404221446887,1445.3693436998924,1524.0288998196143,618509
2024-05-15,1664.1412353515625,1696.5390920416291,1622.3533461329855,1622.3533461329855,898450
2024-05-16,1660.40478515625,1675.7925841591984,1622.3532745450825,1665.6160285329515,837464
2024-05-17,1613.3565673828125,1698.898831118522,1612.520833638661,1661.683054176425,1252957
2024-05-20,1700.6195068359375,1709.9603287271198,1601.705143235356,1617.437053788926,560482
2024-05-21,1758.5819091796875,1765.317109657664,1701.0128986182042,1701.0128986182042,846299
2024-05-22,1684.39599609375,1766.8902271422785,1661.6830739401505,1760.00751618513,908550
2024-05-23,1598.75537109375,1701.0127872030673,1583.0234609230858,1696.0965652747348,819890
2024-05-24,1594.0849609375,1637.101902828643,1571.027928093827,1596.788882999229,1154365
2024-05-27,1645.5087890625,1651.8506677232403,1607.6046676949393,1607.6046676949393,309336
2024-05-28,1610.9476318359375,1670.5322178373901,1588.9229335051339,1670.5322178373901,809620
2024-05-29,1627.7611083984375,1671.5154843112919,1543.6937119816048,1671.5154843112919,372376
2024-05-30,1802.9261474609375,1809.1697254977462,1696.096617654137,1696.096617654137,1256762
2024-05-31,1786.2601318359375,1872.8840632962206,1720.6777754887214,1868.1644419591833,834475
2024-06-03,1787.2926025390625,1819.0022361145732,1753.8622911726325,1787.5384136520508,487440
2024-06-04,1665.665283203125,1739.605216708756,1625.4013515729341,1720.677761334081,1242317
2024-06-05,1659.8641357421875,1690.9346362349572,1573.1911138106884,1622.3533361172724,726425
2024-06-06,1583.36767578125,1651.8998859494836,1578.1073419796426,1632.5298982728275,922564
2024-06-07,1622.4024658203125,1704.9457849659802,1573.191035724088,1578.1072577107257,779571
2024-06-10,1670.138916015625,1681.3479261952502,1584.0067304681568,1624.8113731214335,1231589
2024-06-11,1618.5185546875,1691.1803385888356,1605.6380772764935,1691.1803385888356,589824
2024-06-12,1692.8519287109375,1747.2253950357647,1607.6046825455685,1627.2695716286946,1183354
2024-06-13,1823.5743408203125,1868.164452564694,1720.6777852569553,1819.9854745774994,2267454
2024-06-14,1800.762939453125,1823.4267712743076,1769.8399505493414,1823.4267712743076,648591
2024-06-18,1759.4176025390625,1794.4210801523866,1733.4599256485794,1794.4210801523866,549305
2024-06-19,1781.54052734375,1808.4814475303626,1723.135786799038,1759.5158290880906,222678
2024-06-24,1738.8677978515625,1751.6991858456915,1681.3972081547745,1725.643208100107,684032
2024-06-25,1754.7471923828125,1780.4590581792359,1715.7615268087852,1716.302359254151,531955
2024-06-26,1750.027587890625,1781.6389205578314,1720.6777654394068,1755.091320748195,479434
2024-06-27,1822.9351806640625,1828.7854370364703,1720.6777595264882,1720.6777595264882,414104
2024-06-28,1819.3463134765625,1848.4995349341048,1669.5490480415478,1831.78437956502,546681
2024-07-01,1699.587158203125,1796.28922108454,1683.314415348508,1769.8399226795061,1581980
2024-07-02,1746.6844482421875,1760.0074577338962,1709.861993854327,1744.2755474971686,688356
2024-07-03,1723.62744140625,1772.7896616403132,1667.631720569633,1748.2085515232816,915585
2024-07-04,1725.2989501953125,1740.3426379571272,1688.2306832612358,1723.6274826773129,153472
2024-07-05,1723.9224853515625,1764.9237295546332,1706.1748756042768,1720.6777307635698,381663
2024-07-08,1733.8040771484375,1755.0913434989484,1701.1604094137901,1723.6275210944855,255564
2024-07-10,1769.8399658203125,1819.002187093099,1735.426410929362,1740.3426330566408,416135
2024-07-11,1779.67236328125,1819.002139265366,1764.9236972872066,1769.839919285221,463616
2024-07-12,1779.67236328125,1789.504807277279,1755.0912532911775,1784.5885852792644,220453
2024-07-15,1543.6937255859375,1755.0912739942028,1538.7775035299312,1755.0912739942028,1162631
2024-07-16,1587.939697265625,1612.520807130418,1465.0341479416602,1548.6099214819562,1029546
2024-07-17,1553.526123046875,1607.604564039013,1499.4476820547368,1607.604564039013,422398
2024-07-18,1543.6937255859375,1587.939724089993,1514.1963932499004,1553.5261696979499,220128
2024-07-19,1592.85595703125,1637.1019558376736,1553.526180314429,1553.526180314429,637021
2024-07-22,1592.85595703125,1637.1019558376736,1578.107290762442,1602.6884012104551,284169
2024-07-23,1705.9290771484375,1710.8452992727846,1602.6884125371487,1622.353301034537,479922
2024-07-24,1622.353271484375,1715.7614901455966,1617.4370494495738,1715.7614901455966,322823
2024-07-25,1587.939697265625,1646.9343609411283,1563.3585874008322,1617.4370291033765,273745
2024-07-26,1592.85595703125,1656.766844196084,1578.107290762442,1656.766844196084,166605
2024-07-29,1528.945068359375,1602.6883996307274,1504.3639579355909,1587.939733376457,156605
2024-07-30,1455.2017822265625,1533.861338022593,1445.3693377520588,1509.2802268363334,264063
2024-07-31,1587.939697265625,1602.6883631845008,1474.8665918875774,1514.1963676712462,25015
2024-08-01,1563.358642578125,1622.3533083357902,1533.8613096992924,1587.9397533104855,235009
2024-08-02,1469.950439453125,1524.0288837139424,1445.3693284254807,1524.0288837139424,781284
2024-08-05,1445.3692626953125,1465.03415062314,1361.7934890020463,1415.8719308035716,964632
2024-08-06,1499.44775390625,1519.1126424820698,1430.6206438908812,1430.6206438908812,333100
2024-08-07,1474.8665771484375,1558.4423498535157,1455.201689453125,1533.8612402343751,252526
2024-08-08,1671.5155029296875,1676.4317249971277,1543.6937291762408,1543.6937291762408,2094128
2024-08-09,1725.593994140625,1745.2588829627405,1651.8506610576924,1705.9291053185098,913635
2024-08-12,1745.2587890625,1769.8398987676055,1715.761457416373,1725.5939012984154,486468
2024-08-13,1769.8399658203125,1779.67241007487,1715.7615224202475,1735.426410929362,430459
2024-08-14,1789.5048828125,1838.6671048677886,1750.1751051682693,1750.1751051682693,676904
2024-08-15,1838.6671142578125,1877.9968921028994,1809.1697808739973,1819.002225335269,1072160
2024-08-16,1809.169677734375,1877.9967850394871,1799.3372338336446,1863.2481191883917,580319
2024-08-19,1853.415771484375,1868.1644381009617,1804.2535494290867,1814.0859938401443,1472259
2024-08-20,1868.1644287109375,1897.661761795847,1784.5886516370272,1863.2482065301192,1189433
2024-08-21,1814.0859375,1877.996824186992,1779.6723831300812,1877.996824186992,417044
2024-08-22,1710.8453369140625,1809.169781564296,1705.9291146815508,1809.169781564296,376962
2024-08-23,1760.007568359375,1779.6724573913234,1720.6777902954784,1750.175123843401,232667
2024-08-26,1735.4263916015625,1784.5886123268192,1705.9290591664085,1755.0912798916652,343559
2024-08-27,1779.67236328125,1794.4210292752934,1730.510143301105,1730.510143301105,260137
2024-08-28,1779.67236328125,1804.2534732713225,1740.342587297134,1774.7561412832356,333425
2024-08-29,1848.49951171875,1858.33195593002,1784.5886243454954,1784.5886243454954,1232933
2024-08-30,1853.415771484375,1976.3213266225962,1848.4995492788462,1936.9915489783655,1688301
2024-09-02,1882.9130859375,1897.6617524069845,1848.4995308420366,1853.4157529985314,449679
2024-09-03,1887.829345703125,1971.4051240285237,1833.7509009043376,1877.9969011942546,1061396
2024-09-04,1981.237548828125,1986.1537710336538,1887.829326923077,1936.9915489783655,1242176
2024-09-05,1946.823974609375,2020.5673069809422,1897.6617530283302,1981.2375297161063,803979
2024-09-06,1863.2481689453125,1946.8239443333607,1833.750836455413,1936.9915001700608,491892
2024-09-09,1892.7454833984375,1946.82392578125,1877.9968172940341,1907.4941495028409,586372
2024-09-10,1858.3319091796875,1868.1643531436011,1760.0074695405506,1868.1643531436011,741900
2024-09-11,1907.494140625,1966.4888047680413,1833.7508104461986,1863.248142517719,490743
2024-09-12,2020.5672607421875,2030.3997048333904,1917.3265977845574,1917.3265977845574,1151098
2024-09-13,2045.1484375,2059.8971041165864,1995.9862154447117,2045.1484375,572379
2024-09-16,2010.73486328125,2143.47286159077,1995.9861968024145,2079.561973515816,910418
2024-09-17,2010.73486328125,2050.0646405581447,1966.4888638447433,2015.6510854408618,481454
2024-09-18,1991.0699462890625,2064.8132776331017,1976.3212800202546,2030.3997230058833,478386
2024-09-19,2020.5672607421875,2064.8132591526005,1995.9861505141803,2035.3159268789918,498384
2024-09-20,2000.90234375,2064.8132294226043,1956.6563459766585,1986.153677825553,566402
2024-09-23,1986.1536865234375,2015.6510185015084,1936.991466559986,2015.6510185015084,349645
2024-09-24,1907.494140625,1995.986136839562,1873.0805865415593,1995.986136839562,699666
2024-09-25,1833.7508544921875,1917.326630702287,1814.085965972164,1912.4104085722813,990006
2024-09-26,1784.588623046875,1858.3319545777376,1764.923734638645,1853.4157324756802,1089793
2024-09-27,1794.4210205078125,1828.8345743257705,1769.8399106378424,1789.5047985338183,689310
2024-09-30,1750.175048828125,1804.2534913480952,1705.9290504026949,1804.2534913480952,1963828
2024-10-01,1774.7562255859375,1804.2535589751774,1701.0128921128376,1750.1751144282375,1091645
2024-10-02,1755.09130859375,1760.0075307466736,1715.7615313703607,1755.09130859375,492455
2024-10-03,1799.3372802734375,1809.1697244279371,1735.4263932691897,1760.007503655439,629824
2024-10-04,1779.67236328125,1809.1696952693371,1769.839919285221,1799.337251273308,442783
2024-10-07,1696.0966796875,1764.9237913269928,1681.3480129076088,1764.9237913269928,1217590
2024-10-08,1745.2587890625,1755.0912329445423,1705.929013534331,1705.929013534331,534671
2024-10-09,1789.5048828125,1819.002216045673,1720.6777719350962,1755.091327373798,785250
2024-10-10,1828.8345947265625,1848.4994828419017,1760.0074863228745,1789.5048184958837,677881
2024-10-14,1789.5048828125,1863.2482158954326,1760.007549579327,1858.3319936899038,1190325
2024-10-15,1848.49951171875,1858.33195593002,1760.0075138173206,1779.6724022398605,1330922
2024-10-16,1794.4210205078125,1892.7454599876926,1789.5047985338183,1853.4156841957406,1665948
2024-10-17,1828.8345947265625,1868.164370957241,1804.2534845823882,1838.667038784232,815523
2024-10-18,1873.08056640625,1882.913010324393,1799.337237020177,1828.8345687746062,604814
2024-10-21,1907.494140625,1922.2428066607604,1848.499476481959,1873.0805865415593,409053
2024-10-22,1868.1644287109375,1936.9915392423932,1848.4995399876645,1932.0753170615749,262481
2024-10-23,1828.8345947265625,1863.2481489284064,1799.3372625535533,1863.2481489284064,582258
2024-10-24,1971.405029296875,1976.3212513150718,1848.4994788419576,1858.331922878351,721589
2024-10-25,2010.73486328125,2045.148418398533,1966.4888638447433,1971.405086004355,737059
2024-10-28,2025.4835205078125,2104.1430747022905,2015.6510762335029,2045.148409056432,1190981
2024-10-29,2059.89697265625,2128.7240791411846,2045.148306980907,2045.148306980907,1019816
2024-10-30,2020.5672607421875,2104.1430355174116,2015.651038696586,2059.897037106999,540801
2024-10-31,2084.478271484375,2104.143160838001,1981.2376023778374,2025.4836034234963,827582
2024-11-01,2059.89697265625,2148.3889667083085,2050.064528872688,2084.4780821151553,710547
2024-11-04,2089.394287109375,2128.7240619255517,2015.6509593290443,2059.896955997243,566793
2024-11-05,2064.813232421875,2123.8078962053573,1991.0699026925224,2064.813232421875,793072
2024-11-06,2187.71875,2251.6296348314604,2104.14297752809,2123.807865168539,972937
2024-11-07,2217.216064453125,2290.959392539149,2192.634955091117,2212.2998425807236,917508
2024-11-08,2207.3837890625,2276.2109005254733,2104.14312186804,2217.21623355721,593682
2024-11-11,2231.96484375,2256.5459543639868,2128.7241791712554,2207.3837331360132,731851
2024-11-12,2266.37841796875,2300.7919731222883,2163.1377525081343,2271.294640133541,764768
2024-11-13,2276.2109375,2300.792049136069,2231.9649365550754,2261.4622705183583,545326
2024-11-14,2369.619140625,2379.4515851919086,2266.3784726724584,2276.210917239367,1019508
2024-11-15,2349.9541015625,2433.5298750490324,2300.79188186454,2320.4567697437237,1358614
2024-11-19,2438.446044921875,2571.184035270445,2408.948713733304,2467.943376110446,1065244
2024-11-20,2487.6083984375,2507.2732869626975,2379.451511548913,2492.5246205687995,948208
2024-11-21,2428.61376953125,2556.435546875,2349.9542142427886,2507.2733248197114,554393
2024-11-22,2345.037841796875,2408.9487263741485,2231.964738314007,2389.2838388119103,1624362
2024-11-25,2379.451416015625,2408.948747619125,2276.210755403377,2359.786528279959,829729
2024-11-26,2541.686767578125,2551.5192115532823,2300.7918901867747,2349.9541100625606,1335901
2024-11-27,2477.77587890625,2571.18409656343,2448.278547014509,2561.3516525995165,678051
2024-11-28,2482.692138671875,2507.2732489557548,2359.7865872524753,2507.2732489557548,277301
2024-11-29,2640.01123046875,2654.759896560754,2448.2785712726954,2507.2732356407123,695137
2024-12-02,2684.25732421875,2708.8384352463945,2566.2679912860576,2640.0113243689902,1114500
2024-12-03,2669.508544921875,2713.7545429040056,2595.7652149516575,2694.0896549119475,551797
2024-12-04,2546.60302734375,2699.0059112195345,2536.7705832227316,2699.0059112195345,694281
2024-12-05,2620.346435546875,2699.0059908353364,2522.0219914362983,2600.6815467247598,881072
2024-12-06,2615.43017578125,2699.005952075012,2561.351732297051,2679.341063535303,563165
2024-12-09,2640.01123046875,2684.2572287447624,2546.6030118860567,2610.5138982847416,395084
2024-12-10,2566.267822265625,2703.922034954203,2526.938047211746,2644.9273723733836,407328
2024-12-11,2699.005859375,2708.8383033071495,2507.2732026980875,2600.6814200535064,546196
2024-12-12,2762.916748046875,2836.66007762108,2728.5031942455794,2772.7491919901026,693907
2024-12-13,2846.49267578125,2866.1575647331065,2758.000675497895,2777.665564449752,815665
2024-12-16,3382.36083984375,3402.0257284474924,2925.1521798067315,2939.9008462595384,2130156
2024-12-17,3505.266357421875,3638.0043541264904,3343.031028116234,3382.360804917602,1659625
2024-12-18,3426.606689453125,3682.2502301296854,3411.858023644862,3638.004232704896,845996
2024-12-19,3352.863525390625,3588.842189934247,3318.4499701446803,3421.690635882515,1185470
2024-12-20,3569.17724609375,3618.339467114325,3097.2199242962292,3274.2039199702995,1388485
2024-12-23,3574.093505859375,3682.2503932443906,3421.6906190895807,3638.0043938596114,816436
2024-12-24,3638.00439453125,3672.4179496146535,3549.5123957453548,3598.6746172930743,356155
2024-12-26,3701.915283203125,3716.66394967007,3583.9259514675673,3638.004395179698,615608
2024-12-27,3618.33935546875,3731.4124603271484,3549.512248163638,3711.7475725256877,935550
2024-12-30,3515.098876953125,3642.920654296875,3475.7690993088945,3613.423321063702,819920
2025-01-02,3849.40185546875,3883.8154097322,3520.0149789471584,3574.0934213611513,961747
2025-01-03,3932.977783203125,3982.140005493164,3736.328894042969,3923.1453387451174,1193424
2025-01-06,4213.2021484375,4247.615701575262,4041.1343827486876,4041.1343827486876,1186178
2025-01-07,4262.36474609375,4498.343417157764,4129.626743620242,4227.951189896915,1840353
2025-01-08,4355.77294921875,4483.5947287669305,4193.5376136383675,4286.945837154345,1347517
2025-01-09,4522.92431640625,4817.897641389266,4375.4376539147415,4385.270098080842,1249193
2025-01-10,4562.25390625,4660.578343884698,4326.275255926725,4483.594356142242,1459004
2025-01-13,4267.28076171875,4768.73541344146,4119.794099447365,4562.254086261521,1724008
2025-01-14,4488.5107421875,4552.421628987541,4262.364527356585,4277.11319354121,1395229
2025-01-15,4365.60498046875,4660.578289959882,4316.442762220228,4572.0862971125425,1214663
2025-01-16,4208.2861328125,4414.767461758907,4149.291467399241,4414.767461758907,1369656
2025-01-17,3932.977783203125,4257.448450317383,3913.3128942871094,4208.286228027344,1459240
2025-01-20,4041.134521484375,4075.548075803585,3942.8100805723466,3942.8100805723466,333877
2025-01-21,4100.12939453125,4129.626728304856,3928.0616141852142,4041.134726984038,897823
2025-01-22,4178.78857421875,4183.704796070772,4050.9668060661766,4129.62635569853,743857
2025-01-23,4026.385986328125,4218.11865234375,4006.7210975060098,4218.11865234375,490565
2025-01-24,3878.899169921875,4046.050718435619,3638.00429118148,4026.385830375178,931441
2025-01-27,3642.920654296875,3864.1506535456733,3593.7584322415864,3854.3182091346152,1511147
2025-01-28,3706.83154296875,3834.6533203125,3593.7584322415864,3672.4179875300483,951040
2025-01-29,3918.22900390625,3942.8101143448084,3677.334121608375,3687.1665657837984,1152009
2025-01-30,3957.558837890625,4050.9670589091616,3883.81550550757,3972.3075043672357,808975
2025-01-31,3893.64794921875,4041.1346139618845,3824.8208390052873,4036.21839180378,631949
2025-02-03,3696.9990234375,3775.6585771276596,3638.0043581698806,3775.6585771276596,792517
2025-02-04,3785.490966796875,3844.485631214489,3687.1665261008525,3726.4963023792616,410782
2025-02-05,3701.915283203125,3849.4019478725722,3687.1666167361805,3780.574837693497,398904
2025-02-06,3810.072021484375,3878.899128969254,3677.334028477823,3736.3286920362902,393939
2025-02-07,3608.507080078125,3893.647966514816,3569.1773026385813,3814.988411635729,717093
2025-02-10,3544.59619140625,3810.0721890982577,3534.763747047287,3638.004412816401,683741
2025-02-11,3308.617431640625,3579.00964373607,3244.7065451453377,3579.00964373607,1294714
2025-02-12,3313.53369140625,3421.69057747589,3116.884807643268,3293.868803029952,993408
2025-02-13,3406.94189453125,3431.5230048814033,3313.5336752006674,3343.031007620851,450702
2025-02-14,3461.020263671875,3475.7689295682044,3362.695824363015,3441.355375810103,561928
2025-02-17,3220.12548828125,3441.355483659351,3146.3821564885498,3392.1932624642177,828392
2025-02-18,3480.685302734375,3490.517747092382,3195.54441635218,3195.54441635218,968827
2025-02-19,3500.35009765625,3574.0934283653,3392.1932126163097,3490.51765356171,572238
2025-02-20,3500.35009765625,3554.4285401762204,3362.6958803326897,3470.85276537263,683182
2025-02-21,3377.444580078125,3598.6745744063865,3347.9472475010234,3544.5961313483667,567178
2025-02-24,3362.69580078125,3470.8526832625184,3254.538918299982,3377.4444665741503,319745
2025-02-25,3234.8740234375,3436.4391221623287,3151.2982507954976,3288.9524645587953,508200
2025-02-26,3264.37158203125,3397.109583107822,3175.8795813135353,3225.041803934488,435028
2025-02-27,3126.71728515625,3441.355502530464,3067.722619398585,3264.3715052574685,676784
2025-02-28,3161.130859375,3244.7066363724725,2989.0630832037323,3121.8010819644246,787784
2025-03-05,3411.858154296875,3426.6068206699165,3131.6334932090913,3195.544380825603,473972
2025-03-06,3333.198486328125,3456.104035234029,3274.203822853291,3421.690481540376,560712
2025-03-07,3288.95263671875,3372.5284137355193,3136.5497492175823,3347.9473028482344,511517
2025-03-10,3057.89013671875,3244.7065759395095,3003.8116937864247,3225.0416876004824,508068
2025-03-11,3062.806396484375,3131.633506517732,2944.817064998621,3057.8901743391352,955665
2025-03-12,3323.3662109375,3343.0310997596152,3057.8902118389424,3062.806434044471,1080068
2025-03-13,3180.795654296875,3298.784983049773,3166.046988202763,3249.6227627360654,507876
2025-03-14,3456.104248046875,3470.8529148237467,3239.7904686527604,3239.7904686527604,951858
2025-03-17,3392.193359375,3480.685360054348,3367.6122480751815,3461.020471014493,703528
2025-03-18,3303.701171875,3362.6958356584823,3254.5389520554318,3343.030947730655,471444
2025-03-19,3510.1826171875,3529.8475057991946,3362.69595259979,3362.69595259979,537498
2025-03-20,3461.020263671875,3539.6798151189632,3436.4391538446603,3500.350039395419,411506
2025-03-21,3672.41796875,3696.999079651941,3441.3555262717537,3529.8475255187413,631450
2025-03-25,3849.40185546875,3898.5640758451073,3652.7529739633223,3672.4178621138653,743535
2025-03-26,3741.2451171875,3942.8102286259855,3667.5017837343958,3888.731784093709,1068038
2025-03-27,3588.842041015625,3888.731581429259,3574.093375093643,3869.0666935332833,1090806
2025-03-28,3495.433837890625,3579.00961179237,3421.6905079773205,3579.00961179237,559144
2025-03-31,3377.444580078125,3431.5230231361443,3323.3661370201053,3411.85813475141,578597
2025-04-01,3377.444580078125,3470.852799905613,3343.03102540484,3392.193246366676,903412
2025-04-03,3239.790283203125,3303.701168911229,3210.2929513378463,3284.0362810010433,184410
2025-04-04,2895.65478515625,3082.471222908266,2772.749234003608,3082.471222908266,2469290
2025-04-07,2816.995361328125,2989.0631408158815,2753.084471804101,2802.246694514889,797529
2025-04-08,2895.65478515625,3102.136111092689,2861.24123083351,3013.6441142627864,2405050
2025-04-09,3323.3662109375,3392.193321814904,2728.5033240685098,2910.403545673077,1977082
2025-04-10,3156.214599609375,3293.86881890698,2964.4819370162822,3293.86881890698,1361400
2025-04-11,3446.271728515625,3638.0043924416013,3244.7066202857523,3244.7066202857523,2300878
2025-04-14,3805.156005859375,3932.977783833979,3529.8475609909965,3928.061561604187,2079596
2025-04-15,3628.171875,3878.899199695122,3588.842098577236,3834.653201219512,1788868
2025-04-16,3475.76904296875,3682.2503722540223,3431.5230438361914,3647.8368173731433,573142
2025-04-21,3357.77978515625,3510.182674380033,3269.2877849617953,3475.7691187488563,621054
2025-04-22,3623.255615234375,3638.0042812393995,3362.695849145607,3362.695849145607,540574
2025-04-23,3741.2451171875,3873.9831174030883,3638.004450353154,3667.5017837343958,942830
2025-04-24,3696.9990234375,3962.4750171417886,3682.2503571205953,3869.0667971347243,696853
2025-04-25,3721.580078125,3800.2396306349074,3696.998967965654,3726.4963001568694,804259
2025-04-28,3638.00439453125,3814.9883921030405,3554.4286179001265,3736.328837626689,306473
2025-04-29,3620.0,3750.0,3600.0,3720.0,600450
2025-04-30,3515.0,3620.0,3440.0,3590.0,209723
2025-05-05,3325.0,3550.0,3255.0,3500.0,617836
2025-05-06,3480.0,3540.0,3340.0,3370.0,486931
2025-05-07,3340.0,3550.0,3310.0,3550.0,352822
2025-05-08,3325.0,3370.0,3200.0,3360.0,327297
2025-05-09,3375.0,3480.0,3310.0,3480.0,275805
2025-05-12,3590.0,3635.0,3385.0,3480.0,598456
2025-05-13,3625.0,3705.0,3495.0,3690.0,487698
2025-05-14,3600.0,3660.0,3490.0,3600.0,588528
2025-05-15,3520.0,3595.0,3400.0,3510.0,336768
2025-05-16,3580.0,3590.0,3460.0,3555.0,590831
2025-05-19,3790.0,3895.0,3670.0,3670.0,799747
2025-05-20,3845.0,3905.0,3750.0,3800.0,764208
2025-05-21,3670.0,3885.0,3630.0,3870.0,1267829
2025-05-22,3715.0,3820.0,3660.0,3670.0,382313
2025-05-23,3660.0,3700.0,3575.0,3700.0,834998
2025-05-26,3685.0,3800.0,3660.0,3660.0,308507
2025-05-27,3475.0,3700.0,3445.0,3700.0,2536463
2025-05-28,3345.0,3435.0,3150.0,3310.0,3166345
2025-05-29,3170.0,3300.0,3160.0,3300.0,2062473
2025-05-30,3135.0,3190.0,3100.0,3165.0,1189906
2025-06-02,3045.0,3200.0,3025.0,3200.0,575455
2025-06-03,3040.0,3125.0,2995.0,3070.0,681235
2025-06-04,2830.0,3020.0,2810.0,3020.0,2324036
2025-06-05,2840.0,2885.0,2785.0,2830.0,914255
2025-06-06,2920.0,2970.0,2790.0,2800.0,1157930
2025-06-09,2850.0,2905.0,2830.0,2900.0,977910
2025-06-10,2990.0,3055.0,2870.0,2870.0,1536737
2025-06-11,2845.0,2975.0,2835.0,2945.0,2521533
2025-06-12,2860.0,2910.0,2805.0,2845.0,2103797
2025-06-13,2705.0,2835.0,2670.0,2820.0,1458978
