Date,Close,High,Low,Open,Volume
2024-03-21,2693.172607421875,2803.871706713427,2653.74553096187,2729.1877253420716,15386
2024-03-22,2609.010986328125,2763.6864414896877,2577.924252692713,2746.247542133237,8993
2024-03-25,2422.86962890625,2713.6443128948426,2388.3709375855697,2578.6823995963564,13174
2024-03-26,2386.09619140625,2544.1835939827365,2283.7374415365825,2500.586348667878,16222
2024-03-27,2453.577392578125,2504.756772676711,2350.460419342456,2386.8546451903394,18611
2024-04-03,2412.6337890625,2449.0280134103946,2320.1318021782686,2449.0280134103946,13965
2024-04-04,2382.684326171875,2411.1173133576967,2312.5496244468477,2351.9767000111874,27094
2024-04-05,2359.558837890625,2459.2638466253993,2335.67512857393,2335.67512857393,18337
2024-04-08,2316.7197265625,2459.263764721148,2259.0955409238973,2351.2184166487687,20726
2024-04-09,2309.89599609375,2367.1410798636753,2263.2658947447376,2367.1410798636753,24303
2024-04-10,2275.397216796875,2341.74085440758,2198.8177036690895,2309.895908354442,15272
2024-04-11,2561.243408203125,2615.076528979449,2275.3971190105326,2346.2900315821703,3458
2024-04-12,2623.7958984375,2804.250579503278,2464.571179850049,2615.8346625081276,27156
2024-04-15,2427.4189453125,2653.745528219194,2359.1797745868635,2527.882168880798,18681
2024-04-16,2405.809814453125,2464.192214614767,2272.3643283693714,2449.0279548325225,21091
2024-04-17,2418.3203125,2565.7927378899512,2405.809798263834,2420.974057944035,16072
2024-04-18,2366.761962890625,2501.3447751325234,2341.7409330090327,2411.117424953448,8503
2024-04-19,2416.4248046875,2433.1054905058636,2312.549624818599,2373.964877149847,14115
2024-04-22,2422.490478515625,2509.684971482541,2353.113990633253,2424.765117462588,23456
2024-04-23,2339.845458984375,2501.344837715312,2317.0990676138204,2449.0281375630366,14478
2024-04-24,2256.062744140625,2350.0811545837228,2206.778899956743,2333.0213623662253,8929
2024-04-25,2284.495849609375,2307.2422404119907,2187.4445821848813,2307.2422404119907,13097
2024-04-26,2273.501708984375,2358.042459543574,2236.728378023647,2289.803288688615,6244
2024-04-29,2200.334228515625,2282.221236330817,2160.9071506786804,2282.221236330817,30408
2024-04-30,2202.229736328125,2309.516879619717,2185.9281562520173,2217.7731033774367,14125
2024-05-02,2227.6298828125,2265.540534323945,2086.602259189925,2126.787549792057,43561
2024-05-03,2423.248779296875,2502.1029323152966,2206.399858496216,2227.6298227704065,45937
2024-05-06,2645.4052734375,2679.5248599392735,2426.281706792777,2426.281706792777,44054
2024-05-07,2673.838134765625,2850.1226566238433,2533.9478367749093,2729.566790062739,48851
2024-05-08,2649.5751953125,2759.5160747860477,2626.8288064559038,2674.975329535699,19662
2024-05-09,2522.195556640625,2673.4590508687343,2439.1712327409864,2673.4590508687343,19604
2024-05-10,2506.652099609375,2630.999027720669,2460.780214543928,2622.6586849814967,12421
2024-05-13,2572.237548828125,2653.745444627395,2469.499689471836,2540.013497000507,14615
2024-05-14,2733.737060546875,2737.1490191580137,2464.9505432916076,2572.616792798654,25906
2024-05-15,2883.10498046875,2930.493293757191,2733.737016983584,2733.737016983584,22610
2024-05-16,2917.603515625,2919.119941568672,2702.2710316235707,2880.451080005035,20165
2024-05-17,2902.439208984375,2917.603468174471,2821.3104223173614,2917.603468174471,9283
2024-05-20,2913.8125,2941.866380431954,2806.1462561800677,2919.119990892532,16071
2024-05-21,2951.72314453125,3032.0937207758716,2913.8124953592587,2949.4485055809305,14956
2024-05-22,2837.23291015625,2965.3709010211364,2817.5193731001136,2964.6126880574393,22664
2024-05-23,2712.507080078125,2943.382944755634,2652.9873579855653,2835.7166958748253,23092
2024-05-24,2784.158203125,2806.146380655127,2693.930853949653,2693.930853949653,14125
2024-05-27,2858.84228515625,2881.2095699757992,2654.5038696013876,2691.656308793181,11400
2024-05-28,2744.351806640625,2867.5614125472703,2714.4023947433175,2867.5614125472703,20867
2024-05-29,2794.39404296875,2805.3881315925587,2715.1607835764735,2767.477481165632,16440
2024-05-30,2914.57080078125,2919.120078826174,2794.0149325907664,2794.0149325907664,24723
2024-05-31,2914.191650390625,3002.5234644326456,2827.755368838776,2919.1200348650723,24207
2024-06-03,2881.209228515625,2961.5798017321135,2820.9312986032587,2935.042348311575,14499
2024-06-04,2734.874267578125,2881.209375324889,2672.700802110588,2881.209375324889,19279
2024-06-05,2720.847412109375,2801.5970984378264,2559.727145961056,2729.5668618068134,16202
2024-06-06,2602.9453125,2805.388189994174,2593.088543183804,2698.480153564666,19764
2024-06-07,2657.53662109375,2682.5576506218795,2578.3033609213403,2634.7902306136325,7958
2024-06-10,2768.61474609375,2775.059556539265,2658.6738620232054,2673.45901539821,12015
2024-06-11,2783.39990234375,2850.8808588429583,2615.8348305872887,2729.566779743258,14204
2024-06-12,2817.51953125,2879.3138912599234,2745.1101891524827,2775.8178159058803,16529
2024-06-13,2856.5673828125,2994.94125072578,2837.232951953384,2887.275008294625,18609
2024-06-14,2819.794189453125,2881.209443377756,2768.235704676891,2881.209443377756,10599
2024-06-18,2759.895263671875,2880.451128211388,2703.029289832482,2767.477393517127,12992
2024-06-19,2707.957763671875,2729.566834444561,2616.2139895141554,2710.611509205363,13114
2024-06-24,2622.279541015625,2737.148805281598,2563.8971426758235,2703.0292218362592,8337
2024-06-25,3079.10302734375,3146.5839850964203,2555.1778384999843,2630.999139345681,61351
2024-06-26,2984.326416015625,3487.779856115822,2919.1200969665033,3207.241041602158,76122
2024-06-27,3331.208740234375,3405.1345060640897,3032.851931475475,3032.851931475475,44848
2024-06-28,3346.752197265625,3563.601116254744,3283.820517978573,3347.510410269084,49797
2024-07-01,3241.73974609375,3639.422472517834,3189.043941543752,3358.8836569279174,41523
2024-07-02,3262.9697265625,3487.7798866474964,3146.5840281711107,3267.8981111849366,31685
2024-07-03,3117.392578125,3374.0476645156878,3051.8071572304816,3245.151461601605,31916
2024-07-04,3159.4736328125,3218.6142479695377,3113.2226389076372,3117.0137039818064,16200
2024-07-05,3111.326904296875,3276.9964372782,3074.55357546578,3184.49445547627,18933
2024-07-08,2983.568115234375,3222.0261005561565,2824.3433873565555,3108.673258566947,38270
2024-07-10,2922.9111328125,3146.5839691755837,2881.2094175583657,2994.941368251459,35586
2024-07-11,3233.7783203125,3309.5996173889944,2964.612715690944,2964.612715690944,45691
2024-07-12,3192.07666015625,3389.212035842859,3078.3447126447445,3256.524763746103,24794
2024-07-15,2888.79150390625,3203.449896064017,2668.909735892388,3203.449896064017,27889
2024-07-16,2960.82177734375,3010.1056225492157,2577.9242107474392,2888.791542043454,37949
2024-07-17,2957.03076171875,3108.673364883814,2922.9111760066107,3025.269933143029,14233
2024-07-18,2953.239501953125,2975.985890928374,2809.1790384432165,2957.030566782333,11540
2024-07-19,3025.27001953125,3066.9717365924575,2888.791672785479,2957.0308461583645,7177
2024-07-22,2957.03076171875,3101.0912347255608,2885.0005252153446,3070.7627140925483,17591
2024-07-23,2949.448486328125,3066.971497994156,2839.5076044469997,3066.971497994156,9859
2024-07-24,2953.239501953125,3044.2250578541198,2869.8360757105465,2998.7322799036224,9679
2024-07-25,2866.045166015625,2957.0307268415177,2691.6561744326636,2953.239661807105,8782
2024-07-26,2896.37353515625,2987.3590912344566,2744.730941692572,2885.0003406464743,10166
2024-07-29,2767.477294921875,2998.732246963292,2623.416832994435,2903.9556272741866,10217
2024-07-30,2623.4169921875,2839.5076981913835,2600.670602081828,2797.805982997652,6922
2024-07-31,2767.477294921875,2790.2236836472603,2585.506185118793,2623.416832994435,1108
2024-08-01,2794.014892578125,2919.1200370219217,2623.4169683365844,2790.22382759498,8941
2024-08-02,2695.447265625,2729.566851265823,2593.0885087025317,2729.566851265823,5121
2024-08-05,2558.968994140625,2691.656275318287,2358.0425397858794,2593.0885807291666,20365
2024-08-06,2642.372314453125,2706.820419683689,2570.342079195436,2570.342079195436,11631
2024-08-07,2600.670654296875,2782.6417787957816,2585.506393921966,2691.6562165463283,9537
2024-08-08,2623.4169921875,2676.491902434068,2577.924211976156,2600.670602081828,8815
2024-08-09,2570.342041015625,2676.49185981863,2426.2815726401177,2638.581210246128,21217
2024-08-12,2558.968994140625,2630.9992324942127,2513.476212022569,2630.9992324942127,27535
2024-08-13,2540.013427734375,2577.924075909515,2524.849168464319,2577.924075909515,19939
2024-08-14,2596.87939453125,2665.118561102874,2464.1921261975367,2566.550876054973,75613
2024-08-15,2627.2080078125,2649.9543974905305,2562.7599037247473,2615.834812973485,38480
2024-08-16,2608.252685546875,2638.581205146257,2509.6849968488827,2627.2080102964887,31044
2024-08-19,2524.849365234375,2729.566881334459,2426.281672297297,2608.2527977195946,64263
2024-08-20,2414.908203125,2570.3418551314753,2388.3707503434066,2558.9686610822214,44323
2024-08-21,2392.161865234375,2441.445707148871,2335.295893794572,2433.8635776235637,20875
2024-08-22,2312.549560546875,2456.6100249743854,2282.221041720031,2414.9083115874746,31338
2024-08-23,2441.44580078125,2486.938579677795,2308.7585289996605,2346.6691780801148,21933
2024-08-26,2543.8046875,2600.670664120715,2426.2816691505213,2456.610190014903,33905
2024-08-27,2528.64013671875,2653.745270919228,2426.2813905547227,2562.759718773426,14363
2024-08-28,2449.02783203125,2577.9240337171054,2430.0725082539184,2577.9240337171054,13712
2024-08-29,2403.53515625,2452.8190001478706,2380.788766758675,2388.370896589117,22299
2024-08-30,2399.744140625,2498.3118304453,2312.5496457839654,2426.281595576619,37319
2024-09-02,2388.37109375,2449.0281374007936,2365.6247023809524,2449.0281374007936,28193
2024-09-03,2365.62451171875,2422.490485558143,2335.2959923377402,2392.1619661771333,16031
2024-09-04,2395.953125,2411.11738528481,2297.385433148734,2395.953125,15542
2024-09-05,2380.788818359375,2441.4458583175756,2335.296038390725,2418.6994683332505,19432
2024-09-06,2376.997802734375,2460.4012344092653,2339.0871519730613,2411.1173884195573,14055
2024-09-09,2388.37109375,2445.2370721726193,2369.415767609127,2380.788963293651,9598
2024-09-10,2411.117431640625,2441.4459527933373,2342.8782590470223,2392.16210592018,10859
2024-09-11,2498.311767578125,2540.013481452722,2395.953015340478,2418.6994047266217,23207
2024-09-12,2566.551025390625,2574.1331554508633,2464.1922695774097,2513.476114968958,19308
2024-09-13,2710.611328125,2737.1487816870626,2574.132995520105,2608.2525786713286,38364
2024-09-16,2680.282958984375,2775.0595841252652,2642.372308928019,2767.477454113994,22011
2024-09-17,2646.163330078125,2710.6114341058155,2566.550966279213,2687.8650444489836,13787
2024-09-18,2596.87939453125,2691.656014769617,2543.8044871977645,2649.9543018647355,13356
2024-09-19,2585.506103515625,2630.9988795305626,2558.9686508402447,2558.9686508402447,15693
2024-09-20,2581.71533203125,2646.1634387045706,2502.102964964207,2646.1634387045706,11720
2024-09-23,2483.1474609375,2566.550887106393,2430.072553375477,2566.550887106393,12986
2024-09-24,2460.401123046875,2540.0134860422286,2399.744084574225,2540.0134860422286,11768
2024-09-25,2380.788818359375,2479.356508291451,2354.251363377662,2479.356508291451,19461
2024-09-26,2331.505126953125,2384.5800404122206,2327.714061706047,2350.460453188516,12050
2024-09-27,2335.2958984375,2407.3261290711243,2308.758445046165,2361.8333518288355,19149
2024-09-30,2304.967529296875,2369.4156345568204,2274.6390091745475,2369.4156345568204,11589
2024-10-01,2293.59423828125,2346.6691462745353,2286.0121085679234,2316.3406274212293,11849
2024-10-02,2259.474609375,2293.594192402475,2251.892479813339,2293.594192402475,14902
2024-10-03,2316.340576171875,2354.251223899729,2263.2656693528797,2274.638863671236,13532
2024-10-04,2373.20654296875,2418.6993201502596,2327.7137657872404,2331.5048305523665,9923
2024-10-07,2323.922607421875,2418.699222732718,2282.220896685104,2354.251124321345,8215
2024-10-08,2274.63916015625,2365.6247265625,2160.9072021484376,2365.6247265625,15634
2024-10-09,2407.326171875,2456.6100147637794,2244.310383858268,2286.0120970718503,25539
2024-10-10,2418.699462890625,2479.356502712333,2358.0424230689164,2358.0424230689164,25951
2024-10-14,2392.161865234375,2456.609966199485,2358.042282370493,2373.2065414211074,10577
2024-10-15,2308.758544921875,2407.326233210822,2274.6389605141626,2399.7441033424416,22779
2024-10-16,2240.51953125,2358.0425523477156,2217.773140069797,2323.922965577411,19194
2024-10-17,2168.4892578125,2289.803342165647,2122.99647618007,2236.728430261145,20856
2024-10-18,2221.56396484375,2282.2210014265142,2179.8622521930993,2195.0265113387904,17661
2024-10-21,2157.115966796875,2312.5496304852263,2141.951706924841,2202.608746412978,7538
2024-10-22,2168.4892578125,2221.5641697170017,2138.1607367242136,2160.9071275404285,5409
2024-10-23,2122.996337890625,2217.7729601178853,2069.9214294433596,2217.7729601178853,9268
2024-10-24,2198.817626953125,2217.772951323411,2096.458875353583,2172.2801728347254,22353
2024-10-25,2358.042236328125,2369.4154303940163,2217.7728428487994,2217.7728428487994,26956
2024-10-28,2361.83349609375,2407.3262761148176,2297.3853910639045,2395.9530811095506,27321
2024-10-29,2308.758544921875,2422.490492947583,2282.221090382543,2354.251324132158,16755
2024-10-30,2267.056640625,2339.0868683371655,2267.056640625,2297.385157556438,8893
2024-10-31,2236.728271484375,2312.5495688228284,2172.2801687466895,2274.6389201536017,6601
2024-11-01,2308.758544921875,2422.490492947583,2236.72831117226,2331.5049345270168,13027
2024-11-04,2342.878173828125,2384.579888896263,2206.3998336051272,2308.7585887723753,21413
2024-11-05,2278.429931640625,2369.4154863151257,2274.638866862521,2342.8780328683965,11381
2024-11-06,2270.847900390625,2312.5496147550602,2259.4747055639605,2297.3853549861747,9608
2024-11-07,2267.056640625,2342.877932953595,2232.937059077132,2342.877932953595,11386
2024-11-08,2248.1015625,2350.460318296796,2198.8177171163575,2267.0568876475545,14826
2024-11-11,2251.892578125,2320.131747159091,2202.608733822601,2259.4747080176767,18234
2024-11-12,2327.7138671875,2350.460256769137,2202.6087244884975,2232.93724393068,18015
2024-11-13,2327.7138671875,2365.624516490228,2270.847893233408,2365.624516490228,24541
2024-11-14,2543.8046875,2577.924273472429,2331.5050414493294,2350.460366989568,58249
2024-11-15,2665.11865234375,2828.134444734619,2593.088418496621,2593.088418496621,94513
2024-11-19,2721.984619140625,2831.925502086416,2665.118645203147,2729.5667489989555,32236
2024-11-20,2646.163330078125,2763.6863433050903,2577.924161107629,2699.2382392773998,29467
2024-11-21,2828.134521484375,2862.254106864213,2577.924228698894,2653.745529542979,32377
2024-11-22,2850.880859375,2919.1200288813166,2695.4471954995015,2919.1200288813166,37476
2024-11-25,3108.673095703125,3154.165872713415,2839.5074983922445,2888.791340153392,45124
2024-11-26,3169.330322265625,3237.5694918837844,2983.56813830508,3116.2554125626125,50884
2024-11-27,3032.85205078125,3157.9571978759764,3032.85205078125,3108.6733520507814,22934
2024-11-28,3036.64306640625,3085.9269114290732,2896.373661341292,3025.269871400983,24480
2024-11-29,3116.255615234375,3146.5841370371427,2979.7772671219204,3085.9270934316073,18019
2024-12-02,3085.9267578125,3146.583794821099,2983.5680078604883,3116.2552763167996,23161
2024-12-03,3142.792724609375,3154.1659190289506,2994.941197154893,3146.5837894159004,32044
2024-12-04,3017.687744140625,3180.703539364302,2957.030704057396,3146.5839543174857,26531
2024-12-05,3017.687744140625,3074.553719218652,2831.9255588857372,3025.2698741510285,19887
2024-12-06,2888.79150390625,3104.8822069543553,2767.4774250020505,3070.762622262549,14818
2024-12-09,2957.03076171875,3021.478868063902,2873.6273299779646,2903.9558506109774,18015
2024-12-10,3002.5234375,3101.091126104798,2881.209359217172,3029.060892124369,28576
2024-12-11,2991.150390625,3048.01636763308,2949.448674152408,2968.403999821768,10988
2024-12-12,3173.12158203125,3260.316081895908,2994.941517090427,2994.941517090427,53744
2024-12-13,3396.794189453125,3525.690397535052,3173.1213577815465,3222.4052020481654,54859
2024-12-16,3578.765380859375,3745.572241831634,3336.13721944518,3374.047869666148,55459
2024-12-17,3965.453857421875,4094.350063112452,3571.183110603639,3578.7652403501434,47434
2024-12-18,3888.285400390625,4315.7501801375865,3604.678959981584,4093.7973137305103,49996
2024-12-19,3756.7578125,3904.72639154814,3658.112093134573,3732.096382658643,27601
2024-12-20,4241.76611328125,4397.955175591994,3452.600324763808,3847.183219022529,44840
2024-12-23,4636.3486328125,4932.285779587766,4249.986246744792,4249.986246744792,43891
2024-12-24,4899.40380859375,4924.0652371604965,4628.128094359532,4685.671427681942,23662
2024-12-26,4800.75830078125,4932.285925460188,4603.466863762842,4899.404019290453,48439
2024-12-27,4529.482421875,4973.38814017128,4496.600516816016,4800.758138611615,39534
2024-12-30,4282.8681640625,4784.317219739683,4126.679113933541,4554.1438827075335,20368
2025-01-02,4340.41162109375,4562.364488081498,4192.443043101917,4356.852574203954,19668
2025-01-03,4562.3642578125,4603.466638513513,4356.8523543074325,4480.159496410473,21907
2025-01-06,4562.3642578125,4759.655685177365,4480.159496410473,4562.3642578125,23382
2025-01-07,4389.734375,4685.6715238764045,4192.442942415731,4685.6715238764045,25353
2025-01-08,4258.20703125,4389.73466155888,4151.340831624035,4356.85275398166,21622
2025-01-09,4184.22265625,4455.498388384087,4126.679319130648,4258.206946832023,19384
2025-01-10,4069.135986328125,4192.443137428977,3740.316916725852,4126.679323508522,30005
2025-01-13,3933.498046875,4110.238293495298,3904.7263788205332,4110.238293495298,11450
2025-01-14,3888.285400390625,4073.246122396522,3863.623970789839,4023.9232631949494,11851
2025-01-15,4044.474365234375,4060.91531793858,3880.0648381923274,3888.2853145444296,11772
2025-01-16,3867.734130859375,4085.576754595344,3863.623892675678,3945.828656349628,8307
2025-01-17,3703.32470703125,4028.0335326200056,3534.8049367889844,3855.403524079148,27636
2025-01-20,3863.6240234375,3945.828789893617,3699.214490525266,3863.6240234375,11929
2025-01-21,3806.08056640625,4056.8050961587137,3781.41913725027,4056.8050961587137,12577
2025-01-22,3830.741943359375,3958.1593255955772,3785.5293238562062,3785.5293238562062,8824
2025-01-23,3719.765625,4019.813017955801,3617.009668508287,3801.9703901933703,22798
2025-01-24,3908.836669921875,4102.017872326005,3682.7735607255518,3682.7735607255518,39120
2025-01-27,3690.993896484375,3912.9467588564867,3633.450561795309,3908.8365206644107,17113
2025-01-28,3888.285400390625,4028.033501461747,3723.8758697187172,3723.8758697187172,16921
2025-01-29,3764.978271484375,3908.8366115520093,3707.434935457321,3793.749939497902,16787
2025-01-30,3822.521484375,4044.4743447580645,3773.198626512097,3773.198626512097,16041
2025-01-31,3773.19873046875,3986.931120429943,3719.7656329784522,3871.8444489123776,10606
2025-02-03,3690.993896484375,3740.316754789289,3427.938652191502,3740.316754789289,11614
2025-02-04,3744.427001953125,3904.7262918281763,3604.6789030876953,3604.6789030876953,6956
2025-02-05,3769.08837890625,3904.726237689136,3575.9071860942613,3732.0962356018267,6465
2025-02-06,3732.096435546875,3834.852394675368,3678.6633368000585,3744.4271506422942,11380
2025-02-07,3514.253662109375,3810.190812602796,3460.8205654925073,3723.8758103755486,9182
2025-02-10,3386.83642578125,3686.8838275798316,3312.8521349268053,3617.0097751061894,9665
2025-02-11,3234.757568359375,3489.5923450280934,3099.119703358283,3489.5923450280934,19420
2025-02-12,3267.639404296875,3403.277266362028,3004.5841566553654,3271.7496425412733,16263
2025-02-13,3333.4033203125,3370.395465667386,3205.9859307567817,3205.9859307567817,10736
2025-02-14,3427.938720703125,3514.2537244618366,3329.29300212174,3427.938720703125,9413
2025-02-17,3288.190673828125,3444.379730834961,3214.206383666992,3403.2773474121095,17929
2025-02-18,3493.70263671875,3501.9231135110294,3164.8835650275737,3247.0883329503677,17483
2025-02-19,3460.820556640625,3617.0096078904394,3386.8362692065025,3526.5843676931786,12313
2025-02-20,3436.1591796875,3596.458471562874,3374.505605889279,3534.804897764653,6519
2025-02-21,3362.1748046875,3493.7024254087714,3349.8440902448806,3436.159091343215,13903
2025-02-24,3275.85986328125,3489.592250847906,3218.3165281671504,3448.4898686235492,7751
2025-02-25,3107.340087890625,3288.1905691964284,3045.6865147181916,3210.096043178013,9592
2025-02-26,3070.347900390625,3288.1905225066935,2971.702184715424,3123.780996381359,9327
2025-02-27,3012.8046875,3193.655173516371,3000.4739725443383,3115.5606454638473,4365
2025-02-28,2905.9384765625,3066.2377701776873,2745.6391829473127,2992.2534808168316,10475
2025-03-05,2910.048583984375,3041.576203599488,2753.8595356914284,2975.8123937919313,8826
2025-03-06,2963.481689453125,2988.1431182141773,2901.828117550494,2955.261213199441,11464
2025-03-07,3033.355712890625,3168.9935699711004,2918.2690462768887,2918.2690462768887,10162
2025-03-10,2852.50537109375,3189.5449106177957,2794.96203507745,3041.5763322901657,7725
2025-03-11,2868.9462890625,3033.355818521669,2836.064383170666,2836.064383170666,9094
2025-03-12,3029.24560546875,3041.5763202806984,2799.0722623123725,2877.166789454715,7998
2025-03-13,2971.7021484375,3152.552624967583,2926.4895293049794,3152.552624967583,3181
2025-03-14,3058.017333984375,3082.678764097152,2963.4818518853954,2992.253520350302,6852
2025-03-17,3214.206298828125,3288.190587036445,2959.3715283328006,3070.3479606452806,8733
2025-03-18,3074.458251953125,3214.206354314631,3053.9070604293743,3214.206354314631,5060
2025-03-19,3127.891357421875,3230.6473152872454,3045.6865911295786,3090.8992125903414,7826
2025-03-20,3099.11962890625,3288.190587698939,3045.686531856142,3201.8755847718417,9326
2025-03-21,3201.87548828125,3259.418821831876,3058.0171544046852,3123.780964176829,4606
2025-03-25,3255.30859375,3267.639308120265,3074.4581163194443,3205.9857362689395,13656
2025-03-26,3251.198486328125,3329.2930138126185,3205.985865152892,3263.529201194098,6977
2025-03-27,3341.623779296875,3419.7183079643296,3168.993768558291,3288.1906807349324,14210
2025-03-28,3374.505615234375,3444.3796657325292,3218.316561179678,3444.3796657325292,6057
2025-03-31,3300.521240234375,3415.607908636072,3226.5369534047127,3411.4976704788683,11533
2025-04-01,3251.198486328125,3378.6158732765093,3123.781099379741,3230.6472948848373,4983
2025-04-03,3136.11181640625,3205.985867361566,2959.371569872215,3205.985867361566,6949
2025-04-04,2844.284912109375,3000.4739679766526,2712.757286115878,3000.4739679766526,12360
2025-04-07,2696.31640625,2868.9464200647867,2659.3242604325455,2827.8440358231705,15135
2025-04-08,2494.91455078125,2848.395030793091,2425.0405024068164,2794.9619349773475,8489
2025-04-09,2745.63916015625,2762.080113211078,2227.749138929173,2466.1429582241767,38570
2025-04-10,2651.103759765625,2712.757335574128,2519.576131374152,2712.757335574128,8319
2025-04-11,2790.851806640625,3041.576343025129,2671.6548959004513,2766.190376832313,12986
2025-04-14,3271.749755859375,3452.6002448767276,3041.5764062009266,3041.5764062009266,32351
2025-04-15,3464.930908203125,3649.8916328403025,3304.631613517571,3304.631613517571,28131
2025-04-16,3164.883544921875,3748.537393465909,3123.781161221591,3526.584521484375,18522
2025-04-21,2852.50537109375,3164.883480896524,2799.0722733643283,3164.883480896524,16628
2025-04-22,2778.52099609375,2955.2612369695357,2741.528852654632,2852.505282971986,13690
2025-04-23,2897.718017578125,2918.269209192154,2770.3006295711434,2844.2849193816487,13090
2025-04-24,3004.584228515625,3082.6787570269753,2905.938508290762,2971.702321774004,11039
2025-04-25,3144.332275390625,3201.875611149408,3008.6944125306372,3025.1353656045753,16322
2025-04-28,3021.025146484375,3205.9858697385203,3000.473955011692,3201.875631443984,5882
2025-04-29,3033.355712890625,3173.103808064448,2975.812379583757,3095.009284290841,6565
2025-04-30,3033.355712890625,3082.678570010798,2959.371427210366,3082.678570010798,4704
2025-05-05,2881.277099609375,3086.789018269102,2836.064477504235,2959.371628700071,8705
2025-05-06,3025.13525390625,3099.119540007218,2852.505253003991,2881.2769198210344,9754
2025-05-07,2947.040771484375,3119.670774834924,2901.828151559231,3082.6786312598065,6187
2025-05-08,2930.599853515625,3074.458191345985,2836.0643743699598,3074.458191345985,5343
2025-05-09,2967.592041015625,3053.907044978683,2918.2691816081633,3053.907044978683,11686
2025-05-12,2955.26123046875,3103.2298038997305,2889.497420054981,3037.4659934859615,22040
2025-05-13,2934.710205078125,3033.3559262572217,2877.166867723652,2959.371635372899,5076
2025-05-14,2889.49755859375,2996.363755639891,2868.946366854107,2996.363755639891,17799
2025-05-15,2844.284912109375,2955.261346541388,2799.0722906741103,2955.261346541388,18458
2025-05-16,2864.836181640625,2938.8204732755335,2819.6235589748476,2889.4976121855943,14182
2025-05-19,2889.49755859375,3000.47399398782,2827.843983374822,2922.379465377178,9422
2025-05-20,2992.25341796875,3000.473894391741,2868.9462716238836,2868.9462716238836,12569
2025-05-21,3033.355712890625,3099.1195223841887,2889.4973796234544,2992.253331957148,40747
2025-05-22,2967.592041015625,3041.576330126818,2922.379419892118,3041.576330126818,17987
2025-05-23,2914.158935546875,3041.5763220094323,2893.6077441819466,3041.5763220094323,9179
2025-05-26,2885.38720703125,3033.3557817508013,2840.1745869780534,2918.2691125244833,10311
2025-05-27,2794.9619140625,2885.38715245864,2762.0800091911765,2885.38715245864,22884
2025-05-28,2996.36376953125,3016.9149613661693,2770.3006593471364,2794.96208954904,25686
2025-05-29,2897.718017578125,3041.57635887633,2881.2770642869013,3041.57635887633,13333
2025-05-30,2926.48974609375,2979.9228453904057,2881.2771236119647,2910.04879246401,5709
2025-06-02,2868.9462890625,3016.914865575752,2819.623430224749,2926.489624373209,4523
2025-06-03,2877.166748046875,2951.1510358537944,2819.6234130859375,2951.1510358537944,4995
2025-06-04,2897.718017578125,2910.0487325465424,2786.741582862367,2877.1668259640956,8692
2025-06-05,2844.284912109375,2905.9384867938265,2803.182528986407,2893.6077718569363,10443
2025-06-06,2815.51318359375,2885.3872334055654,2729.1981808850364,2844.284851163321,7266
2025-06-09,2745.63916015625,2893.6077376497005,2712.7572540465944,2831.954163694096,3978
