Date,Close,High,Low,Open,Volume
2024-04-11,83.07412719726562,83.65688086826442,82.7966318342383,83.6013761499152,65751200
2024-04-12,83.51812744140625,84.12862286960622,83.50887547906366,83.84187555160166,47900100
2024-04-15,82.2231216430664,82.56537365172179,81.88086963441103,82.52837286236615,55993100
2024-04-16,81.67738342285156,81.93638191508441,81.20563213646766,81.44613376090372,45103200
2024-04-17,82.58387756347656,82.6763760161677,81.82537895992198,82.20463179028906,57947000
2024-04-18,82.16764068603516,82.57463533730015,81.94563590478472,82.54688650393894,43839500
2024-04-19,82.4636459350586,82.68564367509583,82.24164819502137,82.68564367509583,44826800
2024-04-22,82.32488250732422,82.43588488949187,82.00113438081004,82.02888321205698,24969000
2024-04-23,82.3526382446289,82.82438958692751,81.90864279308472,82.0751428517089,27222700
2024-04-24,81.7698745727539,81.98262029072352,80.93737445266216,81.91787067344855,48986800
2024-04-25,81.19637298583984,81.30737535433268,80.78937135854513,80.90037372703796,49282600
2024-04-26,81.62189483642578,81.96414694433417,81.44614985749425,81.6311468007425,31589800
2024-04-29,82.3063735961914,82.34336732765466,81.8438743239334,82.01037434423344,39228600
2024-04-30,81.60337829589844,82.07512956180938,81.49237592239606,81.78837519455641,41054700
2024-05-01,82.20488739013672,82.80824447811473,81.90785103508829,82.24201781975594,59679500
2024-05-02,82.55760192871094,82.62257839353886,81.71290080404447,81.8799841538739,58925400
2024-05-03,83.39302825927734,83.65294125242751,82.86393205941243,83.47657349183756,50066100
2024-05-06,83.7179183959961,83.77361049687583,83.23522991535505,83.42088205479584,23868200
2024-05-07,84.22843933105469,84.69255902090475,84.10777076117928,84.37696103112084,30525800
2024-05-08,83.7179183959961,83.96853993185991,83.69007234555622,83.82930259775557,31171700
2024-05-09,84.12632751464844,84.25628045365696,83.37445592725574,83.42087072628908,39606700
2024-05-10,83.65294647216797,83.89428364372314,83.50442475252905,83.80146110990151,21913800
2024-05-13,83.86642456054688,84.1077687765072,83.82929413640649,84.05207668124878,23157500
2024-05-14,84.33984375,84.3955358552519,83.93141609307135,84.14491429971284,25746400
2024-05-15,85.49085235595703,85.63937406801382,85.05457867917146,85.27736124725665,65142900
2024-05-16,85.40730285644531,85.78787729969086,85.34232638653002,85.76003125285632,37902400
2024-05-17,84.83180236816406,85.21238394018042,84.78538756312136,85.0638622295677,24755000
2024-05-20,84.5811767578125,84.76682180522697,84.47906985716317,84.54404633194869,17922800
2024-05-21,85.01744079589844,85.18452416635813,84.86892617877005,85.14740082350433,15334400
2024-05-22,85.11956024169922,85.19382110216303,84.7111396729591,84.720416969088,38073700
2024-05-23,84.57190704345703,85.2123946073188,84.30271672070218,85.2123946073188,51294700
2024-05-24,84.82251739501953,84.90606262712863,84.37696643012066,84.44194290758111,19164400
2024-05-28,83.60651397705078,84.80394353117393,83.56938355499612,84.77609748510889,45973700
2024-05-29,82.59473419189453,82.98459298956132,82.31625957533043,82.92889381710629,45508400
2024-05-30,83.39302825927734,83.51370391943044,83.0217381471584,83.17025277562499,29548600
2024-05-31,83.95925903320312,84.15419555816925,83.77361396797527,83.98711216670206,41308800
2024-06-03,85.31723022460938,85.3824286981733,84.39513549674801,84.42307668454674,42272100
2024-06-04,86.3138656616211,86.43495365355108,85.68050582401972,85.87610130394182,42581500
2024-06-05,86.94721984863281,86.94721984863281,86.05306609591186,86.6212274032818,43153900
2024-06-06,86.81683349609375,87.02174508856582,86.49084101084418,86.54672340657176,22891900
2024-06-07,85.22410583496094,85.53147316802689,85.13096615690814,85.53147316802689,35240500
2024-06-10,84.65593719482422,84.81427534434684,84.43240056572749,84.758392963598,20586500
2024-06-11,85.53146362304688,85.56872091133062,84.68387630331945,84.78633206957444,30329200
2024-06-12,86.17414093017578,87.15212530374173,86.14619973769136,86.63984642118778,42554600
2024-06-13,87.44087219238281,87.54332798267083,86.5746595783769,86.82614455675757,33093800
2024-06-14,88.17667388916016,88.33501204691626,87.7761668920642,87.94382114912999,28776700
2024-06-17,87.3011703491211,87.37567784059617,86.88203106732098,87.10556775395249,31040200
2024-06-18,88.10218811035156,88.11150421270698,87.30118096038609,87.45020306755269,26881000
2024-06-20,87.515380859375,87.5526381538749,86.93790345378027,87.00310904873182,30246300
2024-06-21,87.515380859375,87.99971858177119,87.1707562148278,87.77617481477188,22596400
2024-06-24,87.86932373046875,87.86932373046875,87.31047846645681,87.59922075264373,56939100
2024-06-25,88.01835632324219,88.06492972458472,87.58990803408368,87.61784923244785,22890200
2024-06-26,86.76092529296875,87.05897649169798,86.72366800486496,86.88200614973024,38489100
2024-06-27,87.10556030273438,87.28253068031839,87.01242061678056,87.10556030273438,23140800
2024-06-28,85.48490142822266,87.33840734987544,85.48490142822266,87.30115716281588,55119600
2024-07-01,84.00953674316406,85.10275218260318,83.92543940928908,84.48606216320363,49735400
2024-07-02,84.66361236572266,84.8504842781633,84.1683953819191,84.72901824794754,34204700
2024-07-03,85.77550506591797,85.85959527376141,85.11209349230599,85.1868450961926,35563300
2024-07-05,86.4856185913086,86.64446752196271,85.86893571898008,86.21464939043376,34895500
2024-07-08,86.67250061035156,86.75659081594792,86.16793799065803,86.46693726950917,16095700
2024-07-09,86.28939819335938,86.59774318388361,85.84090286960108,86.40152558865127,30289800
2024-07-10,86.56037902832031,86.5977548317782,86.20531958852874,86.38284574407173,23572500
2024-07-11,87.40130615234375,87.96192887860344,87.3359002864252,87.53211788418085,49761800
2024-07-12,87.77505493164062,87.77505493164062,87.2144250899685,87.39195834841165,27796500
2024-07-15,86.76593017578125,87.17705682727055,86.69117857938237,86.89674190512702,37918900
2024-07-16,87.98994445800781,88.02732025076513,87.2611343209988,87.39194603129768,36383700
2024-07-17,88.00865936279297,88.2048769805104,87.54147252193084,87.75637447665235,29036800
2024-07-18,87.33592224121094,87.9619509907623,87.25182489034371,87.53213988829242,34553100
2024-07-19,86.8219985961914,87.04625340679398,86.7285626561263,86.9341260014927,32164700
2024-07-22,86.56971740722656,87.38261789508626,86.24268806563329,87.27049762294286,36160400
2024-07-23,86.44823455810547,86.92476704727186,86.42020449321994,86.71920373317246,23498000
2024-07-24,85.51386260986328,86.75658111973436,85.46714821043241,86.51364200509916,50757100
2024-07-25,86.21466064453125,86.7659448503299,85.92500707037777,85.99041294611261,44999100
2024-07-26,86.88739013671875,87.03689331912949,86.62576669620407,86.85001434111606,34423800
2024-07-29,87.3546142578125,87.54149331577024,87.10233644045348,87.52280184562089,25801300
2024-07-30,87.69094848632812,87.87782745702312,87.17704735650047,87.59751256533254,28169800
2024-07-31,88.58795928955078,88.61598935713353,88.0553666193639,88.32633582050528,47445300
2024-08-01,89.35200500488281,89.91450369061964,89.17388709670287,89.19263371507574,77254200
2024-08-02,92.13636016845703,92.22073784498711,90.83325184540766,90.93637614312831,91912900
2024-08-05,92.62386322021484,93.69259949831607,91.78012217106405,93.45822738202249,90686300
2024-08-06,90.552001953125,92.25823772314033,90.552001953125,92.014488734214,61316900
2024-08-07,89.91452026367188,90.4207577301961,89.53014656773512,89.95201350732837,51337100
2024-08-08,89.36139678955078,89.43639758048297,88.9113991964267,89.17390196468939,37815800
2024-08-09,90.24263000488281,90.50512559683331,90.08325155051133,90.47700209090554,32141800
2024-08-12,90.57075500488281,90.7676267108228,89.88638532497527,90.02701001563779,24261400
2024-08-13,91.19886779785156,91.27386858429786,90.91762557738093,91.21762157069747,30366900
2024-08-14,91.77074432373047,92.0238702120625,91.41450128557975,91.45200168209077,31334100
2024-08-15,91.03011322021484,91.03011322021484,90.19574919880641,90.38325115177179,38723700
2024-08-16,91.34886169433594,91.44260909328152,90.9457414416487,91.34886169433594,28541000
2024-08-19,91.77074432373047,92.0238702120625,91.32075387053686,91.33012360531264,25322100
2024-08-20,92.5019760131836,92.68010109277783,91.98636169970506,92.17385651324841,25239300
2024-08-21,92.5582275390625,92.99884105356803,92.07072959380547,92.50197337462917,29230000
2024-08-22,91.63949584960938,92.15511735732122,91.33949983215955,92.08949345201873,33453800
2024-08-23,92.23947143554688,92.50196700994627,91.83635118844268,92.05197664025245,32005100
2024-08-26,92.00508117675781,92.5300722217714,91.94883417978252,92.52070249058656,23198700
2024-08-27,91.8457260131836,91.94885029402211,91.32073487616415,91.3957285011185,21507700
2024-08-28,91.73323822021484,92.0613577286863,91.62074419014968,91.88323979692686,18501400
2024-08-29,91.43324279785156,91.53636709437643,91.0582460061674,91.28324837265923,24988200
2024-08-30,90.458251953125,91.8644845257618,90.43950533257608,91.57386541620684,42896200
2024-09-03,91.93772888183594,92.22929380762646,91.62734914910943,91.7590240946759,48947900
2024-09-04,93.12281036376953,93.14161799491798,91.99415874971177,92.05999622235083,40885200
2024-09-05,93.64949798583984,93.75295788308935,92.90647107638677,93.43317078911485,47450900
2024-09-06,93.64009857177734,94.78755776588886,93.2921035929293,93.63069834449486,57406400
2024-09-09,94.04454040527344,94.14800032192336,93.26389809202408,93.48962555755722,26961400
2024-09-10,94.70291137695312,94.90983118628766,93.88463954251544,93.93166938127182,31703400
2024-09-11,94.6276626586914,95.2201998539074,94.38312042344144,94.51479535571166,39497100
2024-09-12,94.18560791015625,94.57123247972415,93.7623680820533,94.39252771082725,41618700
2024-09-13,94.43956756591797,94.6276725815303,94.07275058670507,94.48659023194786,25722100
2024-09-16,95.30484771728516,95.34247014987172,94.43955329503002,94.64646591063818,30866300
2024-09-17,94.8439712524414,95.59640549677184,94.7499187658363,95.43651555196867,31699400
2024-09-18,93.6683120727539,94.74053355233458,93.62128940987274,94.27966409617623,48897000
2024-09-19,93.3579330444336,93.4049557040454,92.89706362031822,93.03814595064445,39979800
2024-09-20,93.00053405761719,93.34853622176293,92.85005148376106,93.10399396653224,37067600
2024-09-23,92.8030014038086,93.19802614674505,92.1916494869338,92.64311146153592,35703900
2024-09-24,92.7842025756836,93.00992999651776,92.03176827190926,92.1728506008351,31005400
2024-09-25,92.01296997070312,92.47383226121596,91.9753475341261,92.41740219422346,36738200
2024-09-26,92.22928619384766,92.40799096625514,91.6273415850228,92.23869359653904,33332300
2024-09-27,92.70897674560547,92.8876815439871,92.37038195695966,92.68076170917612,28317600
2024-09-30,92.26690673828125,92.84063630302177,92.05998693778525,92.77479883702264,34175500
2024-10-01,92.9330825805664,93.7256925892263,92.83872613163764,93.22559693086184,45254200
2024-10-02,92.14990997314453,92.21596020183915,91.58375692840782,91.86683345077617,35810800
2024-10-03,91.28180694580078,92.00836662016837,91.28180694580078,91.84795276027168,39677800
2024-10-04,90.15896606445312,90.5458296669595,90.01742779078079,90.05517181035579,56954100
2024-10-07,89.4795913696289,89.89476120220685,89.41354113270043,89.62112964845736,42606600
2024-10-08,89.63056182861328,89.66830585022613,89.01723407554252,89.0644159022926,33709600
2024-10-09,89.12100982666016,89.55506238559622,88.91342854930384,89.328598302951,35807700
2024-10-10,88.77188873291016,88.7813193369866,88.1396927109365,88.58316866736506,53667400
2024-10-11,88.41332244873047,88.76244916384171,88.14912156115841,88.20574117916262,27406400
2024-10-14,88.47938537597656,88.48882318015487,87.73396442140145,87.79057684860075,28795300
2024-10-15,89.55506896972656,89.63998760776087,89.0455355447155,89.13045418274982,46429100
2024-10-16,89.93247985839844,90.2249941385254,89.7720732138044,90.00796787900758,32281500
2024-10-17,88.50769805908203,89.11158794068199,88.38502820258078,88.9700496749149,43427200
2024-10-18,88.57376098632812,88.96062462268132,88.56432318087475,88.74360548980755,25258600
2024-10-21,87.02628326416016,87.83775447788564,87.02628326416016,87.77170424424745,49504700
2024-10-22,87.11119079589844,87.52636775377,86.89416451366522,87.4225735143021,32096900
2024-10-23,86.87531280517578,87.15838936703476,86.4884491828336,86.65828648122577,33354200
2024-10-24,87.43201446533203,87.75282779964846,86.77150499048987,87.02627529615046,32507400
2024-10-25,86.94133758544922,87.79055982342601,86.82810555407434,87.74337801061967,28667100
2024-10-28,86.7054443359375,87.08287724775326,86.26196120447403,87.06400164274876,33156500
2024-10-29,86.83755493164062,86.86586114352401,85.8468015210478,86.0260765959542,46545200
2024-10-30,87.09232330322266,88.02646426931305,86.96022285140926,87.60184950368308,41951100
2024-10-31,87.2338638305664,87.69622266104678,86.68659355603664,86.99796911258333,52173800
2024-11-01,86.00401306152344,87.59457640382328,85.96614886907955,87.34842303676821,80402000
2024-11-04,87.33895111083984,87.6419152051676,86.75195501791502,87.3673528660528,49747600
2024-11-05,87.80284881591797,87.95433444970912,86.72353895647011,87.13064756824308,46986000
2024-11-06,85.39808654785156,85.89040773817658,84.78269589479645,84.86790116433303,98895700
2024-11-07,86.46794128417969,86.74250365835508,85.8241415986182,85.91881653582891,56221400
2024-11-08,87.56617736816406,87.67032195870496,86.95077948494078,87.10226515235816,56756200
2024-11-11,87.14012908935547,87.3862896661619,86.7424900813683,87.33894859334904,22369200
2024-11-12,85.8335952758789,86.96023909838847,85.69157928489086,86.50579659510674,57908400
2024-11-13,85.01937866210938,86.66674539065858,84.94363583653085,86.64780607264724,49009100
2024-11-14,85.51168823242188,86.18388952296517,85.46434716303492,85.73890947436662,53328300
2024-11-15,85.28447723388672,85.82413226284343,84.74482220493,85.1329915722401,73722400
2024-11-18,85.43595886230469,85.76732473048679,84.6596128754634,84.88684137641756,36010600
2024-11-19,85.8714599609375,86.22176511096619,85.7957243587755,85.9850741990306,29585100
2024-11-20,85.5969009399414,85.99453992020875,85.31286896933155,85.35074038029506,27755400
2024-11-21,85.53062438964844,86.01347587204938,85.20872821687007,85.63476896866106,28365700
2024-11-22,85.57796478271484,85.87145919947774,85.3507435317769,85.69157901980047,21547500
2024-11-25,87.79340362548828,87.84073747792083,87.09279326644021,87.2916127824185,56858000
2024-11-26,87.45257568359375,87.51884886132915,86.92238303847594,87.25375615038756,31122200
2024-11-27,88.05848693847656,88.40878485747278,87.7365835493297,88.08688869155915,39442200
2024-11-29,88.96739959716797,88.98633169582904,88.46561591544841,88.7875121553308,31905700
2024-12-02,89.18115234375,89.44716505347529,88.35460663998695,88.61111682484984,39406000
2024-12-03,88.41160583496094,89.33315502724668,88.34510265862602,89.23815152509717,32768900
2024-12-04,89.36164855957031,89.4851596264474,87.91757659109281,87.984079762372,35851100
2024-12-05,89.54217529296875,89.67518165783675,88.98164950506836,89.03865016192515,23695800
2024-12-06,89.67518615722656,90.11220812776345,89.32366517626481,89.98870428227595,31761500
2024-12-09,88.8486099243164,89.34263963369712,88.80111180691901,89.29513426799858,30509600
2024-12-10,88.43061828613281,88.6396303573379,88.26911159413005,88.37361038142939,28706500
2024-12-11,87.59456634521484,88.63012413251613,87.50906536418323,88.42111207003498,38748400
2024-12-12,86.53050994873047,87.16704137229249,86.45450424935822,87.06253534773127,45368400
2024-12-13,85.64697265625,86.31200447511632,85.58046947436337,86.26450634422771,39486000
2024-12-16,85.90348052978516,86.0934947930987,85.55196682718537,86.0269916130147,23482300
2024-12-17,86.11248779296875,86.44500367484498,85.94147858967489,85.99847924133864,23839900
2024-12-18,85.03572082519531,86.18974886601835,85.01664189228335,85.80825024906903,61328400
2024-12-19,83.7481689453125,84.30134162138901,83.46205041651815,83.99614415811946,99083300
2024-12-20,84.22501373291016,84.79726516202953,84.20594208096313,84.43483828672336,45542400
2024-12-23,83.45248413085938,84.14871948583053,83.39526189878583,84.081957789585,32764600
2024-12-24,83.80538177490234,83.82445342909621,82.95655127191458,83.01377351097622,22377600
2024-12-26,83.75769805908203,83.89122147797724,83.16637486363138,83.17591432968977,19981800
2024-12-27,83.07100677490234,83.71955225076681,83.03285618497138,83.43343374100606,27262300
2024-12-30,83.73863220214844,83.96752846803639,83.61464096424493,83.7672433258243,48519600
2024-12-31,83.29037475585938,84.1964276606685,83.22361303946798,84.05336476083514,31917300
2025-01-02,83.51924896240234,84.04381036436563,83.17590100411354,83.73861298771774,27841300
2025-01-03,83.25222778320312,83.8149326634661,83.14731547053009,83.66233756643001,21962200
2025-01-06,82.8802490234375,83.19498588714006,82.660884982423,83.02331189570957,30231500
2025-01-07,81.9455795288086,82.75625945251501,81.82159558449399,82.59412492306974,41757200
2025-01-08,82.05049896240234,82.21263350596361,81.39241404544332,81.51640527703313,44590800
2025-01-10,81.50687408447266,81.87883326403777,81.22075555675873,81.33520005725171,47115800
2025-01-13,81.4782485961914,81.69761264426877,81.10628948219603,81.5736214219502,33258900
2025-01-14,81.34474182128906,81.41150354062219,80.96324316375045,81.28751956942685,33412900
2025-01-15,82.7467269897461,82.95655156903031,82.40337900118648,82.68949747399944,54120700
2025-01-16,83.0137710571289,83.35711903430959,82.28892451902747,82.63227249620816,34651100
2025-01-17,83.1568374633789,83.43342374989662,83.01377458738973,83.38573369907351,29875600
2025-01-21,83.90076446533203,84.091510135622,83.576488094062,83.82446328662368,30548600
2025-01-22,83.46202850341797,83.91028875163393,83.28081505588908,83.80537646900979,25278400
2025-01-23,82.8134994506836,82.96609453404109,82.52737366422687,82.6322859674956,31949000
2025-01-24,83.1854476928711,83.2426699320622,82.5941245408027,82.70857629566498,21110400
2025-01-27,84.16780090332031,84.3394748959387,83.78630233344835,84.08196754525112,42864200
2025-01-28,84.11055755615234,84.12008974255895,83.60507517043229,83.77674184348905,25519100
2025-01-29,83.93890380859375,84.52068748445625,83.57647689652731,84.33947402842304,25342800
2025-01-30,84.2536392211914,84.60652669248057,84.09150468430737,84.32040820559352,25094900
2025-01-31,83.70047760009766,84.55884765163827,83.38574070178598,84.29179353167395,48790100
2025-02-03,84.3819580078125,85.28166988916335,84.03738501412366,84.78395739963572,70657200
2025-02-04,84.64039611816406,84.65953581944568,83.73111060722012,83.79811051536922,33414000
2025-02-05,86.03782653808594,86.3153996678606,85.55925368725558,85.61668009257373,48331200
2025-02-06,85.99952697753906,86.28667356608821,85.712387691431,86.00910047780832,22509900
2025-02-07,85.44439697265625,85.61668349790543,85.12854442840151,85.41568376885513,31171200
2025-02-10,85.18596649169922,85.693252539495,85.0423931775731,85.43482641602168,22736100
2025-02-11,84.64039611816406,84.87968254761692,84.59253591129657,84.73610922945674,21513000
2025-02-12,83.4918212890625,83.84596051883692,83.13767475684602,83.54924769336277,48536200
2025-02-13,84.87969207763672,85.08069182465165,84.29583254002247,84.31497224345304,42718100
2025-02-14,85.32954406738281,85.83683014051365,85.300830863612,85.54968349792065,27460700
2025-02-18,84.32453918457031,85.03282499547485,84.26711277630422,84.74568565170183,29429200
2025-02-19,84.42981719970703,84.65953011181098,84.12353088275448,84.18095728517001,20584300
2025-02-20,84.74567413330078,84.956247338246,84.65952723016794,84.65952723016794,27913400
2025-02-21,85.76981353759766,86.07609982227815,85.0136676748837,85.06152787348171,46912300
2025-02-24,86.01868438720703,86.20053709968249,85.43482494162767,85.50182484673799,26218000
2025-02-25,87.50225067138672,87.5788240734358,86.90882506161017,87.07153806413332,50125100
2025-02-26,88.01911926269531,88.11483237391084,87.29168647306115,87.50225969920069,32220200
2025-02-27,87.39697265625,87.85640581124393,87.23425963773971,87.39697265625,53373600
2025-02-28,88.46896362304688,88.51682382160143,87.55010476983952,87.9138174505546,49388600
2025-03-03,88.88184356689453,89.01626512778051,87.72965666632163,87.76806387306415,42904200
2025-03-04,87.78726959228516,89.09308540578293,87.63364075520252,88.75703148144736,56722000
2025-03-05,87.08634185791016,88.14252169032201,86.99993114003577,87.91207845847285,50215900
2025-03-06,86.79830932617188,87.18237410037698,86.15500504149843,86.87512374609815,42827500
2025-03-07,86.51985168457031,87.52802067459466,86.40463006914813,87.50881340931163,36903600
2025-03-10,87.42239379882812,87.97927990315641,87.28797225722221,87.45119736839732,41440800
2025-03-11,86.79830932617188,87.84487832731885,86.54866612412461,87.34559924865061,40555700
2025-03-12,86.27981567382812,86.77909471021854,86.20300126040632,86.41423723460346,32734600
2025-03-13,87.03834533691406,87.0959524867911,85.81894027805971,86.01097632002646,38675400
2025-03-14,86.57746887207031,86.8079121296448,86.27982215448601,86.42384735911352,24658000
2025-03-17,87.00953674316406,87.5472229788046,86.7790935060962,87.18236550825216,26700300
2025-03-18,87.09595489501953,87.39360161151552,86.5294650377625,86.54866497977707,23654700
2025-03-19,87.5472183227539,87.58562552688926,86.77908889089717,87.06713925919973,31378700
2025-03-20,87.6048355102539,88.56499374744564,87.52802841860233,88.52658653890684,35645800
2025-03-21,87.08634185791016,87.79686416797365,87.00953477271916,87.69124618473248,29192100
2025-03-24,86.19339752197266,86.66388030953665,86.12618674166718,86.60626583682793,27985600
2025-03-25,86.18379974365234,86.49105006629497,85.94376020016824,86.00136734646826,22333800
2025-03-26,85.61730194091797,86.03017024549246,85.54048752950284,85.82853790959685,25095600
2025-03-27,85.36766052246094,85.48287480664143,85.09881010004814,85.3100460549457,23674500
2025-03-28,86.54866027832031,86.74068898973943,86.23180631159556,86.29901709313484,39869400
2025-03-31,87.40320587158203,87.700852590211,86.75990159080433,87.59524192023478,38824300
2025-04-01,88.16059112548828,88.5653125193275,87.89078176409794,87.9293270088328,39800100
2025-04-02,88.102783203125,89.00857813946095,87.36080740650704,89.00857813946095,43488400
2025-04-03,88.50749206542969,89.35547275652367,88.49785391618894,89.15310838123712,57467400
2025-04-04,89.47109985351562,90.66597303079836,89.44219275796297,90.2419900431034,92794200
2025-04-07,86.77300262451172,88.83512551580897,86.53210034887648,88.53640169482856,124987600
2025-04-08,85.1348648071289,86.91754021978132,85.00959826738722,86.03102158833043,73861900
2025-04-09,85.63594818115234,85.67449342953121,82.7643896668387,84.094167653015,131353500
2025-04-10,83.27509307861328,84.97104708021632,83.20764073858238,84.54705674187714,78592000
2025-04-11,83.72799682617188,84.1230800988264,81.90677615624972,82.74511874706874,94814100
2025-04-14,84.325439453125,84.51815834397306,83.66054678171662,84.21944185763223,37596400
2025-04-15,84.6241455078125,84.98068349886073,83.87253163370058,83.97852921612697,22553900
2025-04-16,85.09630584716797,85.27939390415594,84.28687784064793,84.60487056538923,35607300
2025-04-17,84.34471130371094,84.99032769719675,84.055632957492,84.83615404956426,31758400
2025-04-21,82.8703842163086,83.90144567934831,82.85111526870453,83.44854821723435,39343200
2025-04-22,83.33292388916016,83.85326636912325,83.25583339147877,83.6605474766743,32552100
2025-04-23,84.142333984375,85.81901151411705,83.99779117021123,85.64556160747112,44082200
2025-04-24,85.02886199951172,85.13485958500446,84.56633376441039,84.82650497768567,24190800
2025-04-25,85.65522003173828,85.86721522912796,85.37577248533867,85.66485818209817,22513900
2025-04-28,86.19482421875,86.27191470505741,85.38539616778237,85.43357955966286,20130500
2025-04-29,86.91752624511719,86.92716439331821,86.05028405260346,86.06955299725249,22129500
2025-04-30,86.214111328125,86.77300639631343,86.07920663604563,86.51282781033584,42630600
2025-05-01,85.7769546508789,86.34757239500247,85.39976489962318,86.32823254723768,29932800
2025-05-02,84.84849548339844,85.17732457989938,84.66473370664457,84.82914825489503,32090400
2025-05-05,84.37457275390625,84.53899465844378,83.97804316956203,84.48096035968743,22862800
2025-05-06,84.6550521850586,84.6550521850586,83.79428506720072,83.94903336555066,21095200
2025-05-07,85.01289367675781,85.31270925163042,84.93551953524093,85.0322335227349,23161600
2025-05-08,84.06507873535156,85.16763442412156,84.03606527703724,85.12894735343437,25483700
2025-05-09,84.1908187866211,84.44227369349257,84.06508395438065,84.14245810055867,17007900
2025-05-12,83.40742492675781,83.92968938568528,83.35907161575663,83.54282600364952,32115000
2025-05-13,83.06890869140625,83.45577201036981,82.6917189845879,83.30102373126276,53912200
2025-05-14,82.51763916015625,83.04957719958746,82.40157793915176,82.93351597858297,42119800
2025-05-15,83.24299621582031,83.48478486607874,82.67237854303634,82.81744583014819,59448000
2025-05-16,83.46544647216797,84.03606415487478,83.36872510733943,84.01672430919157,31778200
2025-05-19,83.22366333007812,83.2913638626598,82.04373343753633,82.12110758300243,49361900
2025-05-20,82.62403869628906,82.7884532490113,82.26618874730018,82.62403869628906,35493100
2025-05-21,81.21197509765625,82.26617009780453,81.00887351172321,81.89865399642153,77053100
2025-05-22,81.63752746582031,81.65686731212683,80.56398521510091,80.77675303969019,61747900
2025-05-23,81.77294158935547,82.0340701396321,81.54081912377004,81.98570944793376,47139200
2025-05-27,82.91416931152344,83.20431127196348,82.35321785768015,82.54664583130683,56773400
2025-05-28,82.55633544921875,82.73042361075575,82.17914566235619,82.60469614140345,34806800
2025-05-29,83.32038879394531,83.42677641390735,82.8271377721946,82.95286524178353,38933200
2025-05-30,83.44609832763672,83.62986006421988,83.0592350090004,83.26233659105355,49042100
